最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
9.92,-0.6,-0.06,432805,432730512.0,1.8,0.15,4.88,0.79,0.1,600000,浦发银行,10.09,9.91,9.98,9.98,291173170540,291173170540,0.0,0.57,-1.29,-15.72,19991110
14.44,-1.43,-0.21,105463,153411042.0,2.87,0.51,-85.61,0.92,0.14,600004,白云机场,14.78,14.36,14.78,14.65,34175412007,29880988222,0.0,1.78,-6.36,-16.58,20030428
12.72,-1.01,-0.13,11881,15240557.0,1.56,0.12,15.69,0.91,-0.39,600007,中国国贸,12.92,12.72,12.85,12.85,12812633832,12812633832,0.0,1.64,-6.95,-25.7,19990312
2.95,-1.67,-0.05,315516,94052211.0,2.0,0.43,17.5,1.0,-0.34,600008,首创股份,3.01,2.95,2.99,3.0,21654742497,21654742497,0.0,1.4,-5.14,-1.67,20000427
76.27,-3.32,-2.62,126331,975216592.0,3.56,1.16,-149.47,1.47,-0.05,600009,上海机场,79.0,76.19,78.5,78.89,146969120829,83399444799,0.0,4.94,-0.74,-2.17,19980218
1.17,-0.85,-0.01,2104881,247527810.0,1.69,0.66,239.27,0.91,0.0,600010,包钢股份,1.19,1.17,1.17,1.18,53334488198,37062337557,-0.85,1.01,-1.68,-11.36,20010309
4.74,-2.27,-0.11,242743,116326371.0,2.47,0.22,6.11,0.81,-0.42,600011,华能国际,4.86,4.74,4.85,4.85,74408962522,52129145016,-0.21,0.94,-16.25,-13.03,20011206
6.44,0.0,0.0,95224,61958400.0,3.42,0.82,16.64,1.27,0.16,600012,皖通高速,6.62,6.4,6.48,6.44,10681448400,7506464000,0.47,0.99,19.48,13.98,20030107
6.37,-0.93,-0.06,242217,155710122.0,1.87,0.19,5.21,0.56,0.0,600015,华夏银行,6.48,6.36,6.45,6.43,98016616772,81680513980,0.0,0.46,1.27,-14.15,20030912
5.36,0.75,0.04,1302219,700563616.0,1.13,0.37,4.71,1.31,0.0,600016,民生银行,5.4,5.34,5.35,5.32,234673763171,190076980422,0.0,0.51,-2.72,-9.76,20001219
4.5,-0.88,-0.04,298366,135952064.0,3.3,0.13,13.01,1.04,0.22,600018,上港集团,4.63,4.48,4.57,4.54,104281535925,104281535925,0.0,1.22,2.97,-20.07,20061026
5.93,-0.67,-0.04,698856,418429568.0,2.85,0.32,12.6,0.53,0.17,600019,宝钢股份,6.07,5.9,5.99,5.97,132057824565,131384976966,0.0,0.73,17.43,8.61,20001212
3.43,-1.72,-0.06,77240,26692427.0,2.29,0.34,46.23,1.38,0.29,600020,中原高速,3.5,3.42,3.49,3.49,7708485384,7708485384,0.0,0.75,-5.25,-20.97,20030808
7.24,-0.96,-0.07,41043,29876047.0,1.64,0.17,11.78,0.97,0.14,600021,上海电力,7.34,7.22,7.3,7.31,18948268786,16994063248,0.14,1.13,-4.23,-8.59,20031029
4.45,0.0,0.0,267703,119903924.0,2.7,0.3,13.82,0.86,-0.22,600025,华能水电,4.54,4.42,4.47,4.45,80100000000,39729600000,0.0,1.66,6.21,9.34,20171215
6.53,-2.54,-0.17,198271,130993089.0,3.13,0.72,7.02,0.64,0.0,600026,中远海能,6.72,6.51,6.69,6.7,31100378009,17866294582,0.0,0.86,-10.67,3.0,20020523
3.41,-1.16,-0.04,277980,95208925.0,1.74,0.34,6.94,0.9,0.29,600027,华电国际,3.46,3.4,3.45,3.45,33632750387,27776983811,0.0,0.71,-11.66,-3.13,20050203
4.07,-0.73,-0.03,769258,314699296.0,1.22,0.08,15.72,0.73,0.0,600028,中国石化,4.12,4.07,4.09,4.1,492759823259,388920128157,-0.25,0.68,4.36,-16.08,20010808
6.16,0.0,0.0,314318,194412778.0,1.79,0.39,-9.49,0.63,0.0,600029,南方航空,6.25,6.14,6.19,6.16,94428502753,49966965855,0.16,1.31,-1.75,-14.21,20030725
29.32,-2.3,-0.69,1069038,3190541568.0,3.27,1.09,22.45,0.99,-0.2,600030,中信证券,30.28,29.3,30.1,30.01,379013073170,287765881044,0.0,2.11,-4.34,18.23,20030106
30.83,-2.06,-0.65,615367,1910568688.0,2.57,0.73,15.74,0.97,0.06,600031,三一重工,31.59,30.78,31.5,31.48,261306300818,261306300818,0.0,4.9,31.86,85.39,20030703
44.26,0.0,0.0,368331,1641750432.0,1.6,0.18,10.93,0.69,0.07,600036,招商银行,44.93,44.22,44.37,44.26,1116230366300,913037080428,0.05,1.8,17.74,21.66,20020409
52.3,-2.73,-1.47,58169,308996208.0,3.18,0.99,47.14,0.89,-0.21,600038,中直股份,54.01,52.3,53.72,53.77,30829632247,30829632247,0.0,3.62,-3.15,10.31,20001218
4.63,-1.7,-0.08,204375,95532405.0,2.55,0.57,9.63,1.02,0.22,600039,四川路桥,4.74,4.62,4.74,4.71,22083249338,16716733111,0.0,1.03,3.35,40.73,20030325
16.29,-1.03,-0.17,587017,960218400.0,1.88,0.49,11.07,0.97,0.06,600048,保利地产,16.54,16.23,16.5,16.46,194952459606,194952459606,0.0,1.34,-1.93,6.05,20060731
4.75,-0.84,-0.04,646303,308081968.0,1.25,0.21,23.1,0.75,0.0,600050,中国联通,4.8,4.74,4.78,4.79,147324078563,145052009163,0.21,1.0,-7.23,-18.52,20021009
21.79,-6.92,-1.62,40127,90746021.0,7.13,0.93,54.43,2.21,-0.23,600053,九鼎投资,23.37,21.7,23.25,23.41,9446854032,9446854032,0.0,3.44,-15.84,-14.31,19970418
14.91,-1.13,-0.17,116303,174076935.0,2.32,1.09,9.65,1.02,-0.07,600056,中国医药,15.16,14.81,15.15,15.08,15931119312,15925493232,0.0,1.6,-2.68,16.76,19970515
6.06,-3.04,-0.19,218630,133513156.0,3.2,1.01,10.51,1.18,0.0,600057,厦门象屿,6.25,6.05,6.22,6.25,13074171755,13074171755,0.0,1.21,-11.14,55.38,19970604
14.14,-4.46,-0.66,355473,517453888.0,6.28,0.84,12.62,1.1,-0.07,600061,国投资本,14.93,14.0,14.82,14.8,59771614340,59771614340,0.0,1.43,-6.73,-5.73,19970519
12.23,-1.53,-0.19,83846,103198222.0,2.33,0.8,10.96,1.51,0.16,600062,华润双鹤,12.47,12.18,12.42,12.42,12758797193,12758797193,-0.08,1.39,-7.35,-4.08,19970522
17.31,-1.82,-0.32,209699,370862496.0,4.93,0.95,183.67,0.91,0.29,600066,宇通客车,18.1,17.23,17.75,17.63,38323287950,38323287950,0.0,2.58,14.18,30.64,19970508
6.62,-0.45,-0.03,172211,114768617.0,1.05,0.37,9.09,0.82,0.0,600068,葛洲坝,6.69,6.62,6.66,6.65,30483626467,30483626467,0.0,0.95,7.12,1.53,19970526
10.73,0.47,0.05,106921,114903227.0,2.25,2.05,12.07,1.18,0.19,600070,浙江富润,10.87,10.63,10.68,10.68,5600481846,5600481846,0.0,1.78,-14.91,12.12,19970604
13.28,10.02,1.21,501740,659059104.0,10.85,6.81,503.52,5.06,0.0,600072,中船科技,13.28,11.97,12.07,12.07,9777398446,9777398446,0.0,2.58,-2.21,-0.3,19970603
9.74,-2.7,-0.27,145021,143604614.0,3.1,1.55,17.77,0.9,-0.2,600073,上海梅林,10.04,9.73,10.0,10.01,9133485057,9133485057,0.1,2.13,-18.15,24.08,19970704
32.85,-2.23,-0.75,82671,274463904.0,4.05,0.61,62.09,1.21,0.0,600079,人福医药,34.0,32.64,34.0,33.6,50721211822,44469186321,0.0,4.1,-3.27,144.06,19970606
24.52,-1.29,-0.32,160701,396876704.0,1.73,1.17,35.27,0.57,-0.08,600085,同仁堂,24.95,24.52,24.79,24.84,33628450824,33628450824,0.0,3.52,-16.17,-12.18,19970625
8.19,-1.09,-0.09,259232,214375042.0,2.05,0.7,14.67,0.91,0.12,600089,特变电工,8.34,8.17,8.25,8.28,30420221742,30420221742,0.0,0.95,1.24,26.19,19970618
8.44,-2.88,-0.25,68670,58810850.0,3.57,0.61,27.74,1.04,0.12,600093,易见股份,8.72,8.41,8.69,8.69,9473456900,9473456900,0.0,1.15,-27.68,-39.54,19970626
4.55,0.66,0.03,205985,92446552.0,5.31,0.9,25.9,1.9,-0.22,600094,大名城,4.6,4.36,4.52,4.52,11262729009,10358552577,0.0,0.87,-24.04,-21.82,19970703
23.7,-2.71,-0.66,608521,1470493136.0,4.23,0.52,12.47,1.06,-0.21,600104,上汽集团,24.69,23.66,24.36,24.36,276898034351,276898034351,0.0,1.09,18.26,3.18,19971125
3.95,0.51,0.02,764477,300837520.0,5.34,5.6,-26.48,0.75,0.25,600105,永鼎股份,4.05,3.84,3.94,3.93,5390601407,5390601407,0.0,2.03,-35.46,-11.04,19970929
16.68,-6.08,-1.08,1141388,1971509872.0,9.01,3.77,24.17,1.12,0.72,600109,国金证券,17.97,16.37,17.77,17.76,50446313291,50446313291,0.06,2.28,11.95,80.32,19970807
12.61,-3.3,-0.43,1013817,1302418928.0,5.14,2.79,67.65,0.92,-0.16,600111,北方稀土,13.22,12.55,13.03,13.04,45812962260,45812962260,0.08,4.55,6.96,16.33,19970924
4.88,-1.01,-0.05,329761,161664031.0,1.62,0.34,-6.58,0.9,0.21,600115,东方航空,4.95,4.87,4.95,4.93,79932004911,47865410128,0.0,1.41,-5.61,-15.28,19971105
31.64,-3.24,-1.06,143051,457187744.0,3.76,1.21,117.54,1.33,0.09,600118,中国卫星,32.81,31.58,32.69,32.7,37413956231,37413956231,0.0,6.46,-12.23,48.75,19970908
6.5,-2.4,-0.16,152837,100924613.0,2.85,0.69,17.02,0.8,-0.46,600120,浙江东方,6.69,6.5,6.66,6.66,14481615603,14481615603,-0.15,1.07,-5.66,5.01,19971201
5.15,-2.46,-0.13,112104,58383453.0,2.84,0.86,13.48,1.11,-0.19,600125,铁龙物流,5.29,5.14,5.27,5.28,6723437651,6723437651,0.0,1.08,-7.04,-12.27,19980511
17.81,0.39,0.07,83397,149265331.0,2.03,1.68,54.74,1.95,0.11,600131,国网信通,18.04,17.68,17.74,17.74,21289976829,8828545659,0.11,4.92,-11.83,-9.59,19980402
119.14,1.8,2.11,23937,284679584.0,3.33,0.49,93.82,0.94,0.12,600132,重庆啤酒,120.7,116.8,117.94,117.03,57660328530,57660328530,0.0,48.01,39.15,135.64,19971030
7.84,-2.97,-0.24,60313,47830183.0,3.34,1.24,-2.65,0.6,-0.13,600136,当代文体,8.07,7.8,7.99,8.08,4583410004,3817156338,-0.13,1.52,-1.13,-36.26,19980303
10.81,-3.31,-0.37,141587,155560161.0,3.85,1.96,-45.89,1.19,-0.09,600138,中青旅,11.23,10.8,11.19,11.18,7824710400,7824710400,-0.09,1.22,-11.54,-13.93,19971203
11.65,-0.6,-0.07,109752,129100238.0,2.22,1.48,27.0,0.71,-0.26,600141,兴发集团,11.88,11.62,11.8,11.72,13040924524,8658181453,0.0,1.42,6.49,14.44,19990616
17.02,0.12,0.02,390606,670167920.0,2.47,1.52,8.66,0.51,0.24,600143,金发科技,17.37,16.95,17.05,17.0,43803052278,43803052278,0.0,3.11,0.24,137.05,20040623
19.22,2.29,0.43,247705,479697408.0,6.23,1.8,395.66,2.71,0.1,600150,中国船舶,19.85,18.68,18.84,18.79,85960080729,26487420234,0.05,1.87,-3.17,-11.67,19980520
9.07,-0.55,-0.05,138270,126365040.0,1.75,0.49,6.92,1.21,0.0,600153,建发股份,9.22,9.06,9.15,9.12,25972421447,25715268807,0.0,0.8,-0.66,6.83,19980616
13.19,-5.18,-0.72,707612,962803664.0,7.48,4.07,37.75,0.6,0.23,600155,华创阳安,14.07,13.03,13.81,13.91,22944752187,22944752187,0.0,1.53,-7.31,-5.99,19980918
7.28,-3.32,-0.25,189344,139515265.0,3.45,0.7,382.91,0.73,0.0,600160,巨化股份,7.52,7.26,7.52,7.53,19654151470,19654151470,0.14,1.58,6.74,1.68,19980626
40.5,-1.51,-0.62,100185,406992432.0,4.06,0.8,76.69,0.69,-0.07,600161,天坛生物,41.69,40.02,41.37,41.12,50804826804,50804826804,0.02,11.61,-0.66,74.34,19980616
2.0,-1.48,-0.03,153831,30956814.0,2.46,0.45,-574.48,1.51,0.5,600162,香江控股,2.04,1.99,2.04,2.03,6791562848,6791562848,0.5,1.33,-9.91,-9.91,19980609
12.76,-1.77,-0.23,42959,55184250.0,2.16,0.19,18.88,0.79,0.08,600167,联美控股,13.03,12.75,13.03,12.99,29196404501,29196404501,0.0,3.54,0.24,-1.47,19990128
3.04,-0.98,-0.03,247956,75846876.0,0.98,0.28,9.05,1.28,0.0,600170,上海建工,3.07,3.04,3.07,3.07,27069369093,27069369093,0.0,0.99,-4.4,-10.59,19980623
15.62,-3.82,-0.62,134191,212788482.0,3.57,1.99,61.22,0.82,0.06,600171,上海贝岭,16.14,15.56,16.08,16.24,10998379611,10524877414,0.0,3.81,-11.25,-0.13,19980924
-,-,-,-,-,-,-,34.24,-,-,600176,中国巨石,-,-,-,16.68,58418478241,58418478241,-,3.56,-,-,19990422
7.16,-1.24,-0.09,162487,117325158.0,1.79,0.35,4.45,0.71,-0.14,600177,雅戈尔,7.28,7.15,7.25,7.25,33143661287,33143661287,0.0,1.19,-1.51,5.76,19981119
5.94,-1.82,-0.11,21160,12675115.0,2.64,0.21,29.92,0.85,0.34,600180,瑞茂通,6.08,5.92,6.04,6.05,6037876136,6037876136,-0.17,0.99,-10.68,-13.41,19980703
28.58,-1.79,-0.52,338740,987415728.0,3.81,1.48,37.68,0.89,-0.14,600183,生益科技,29.68,28.57,28.83,29.1,65447070261,65447070261,0.0,6.85,21.46,39.28,19981028
7.67,-5.07,-0.41,485337,383256864.0,6.81,2.35,19.85,1.74,-0.13,600185,格力地产,8.2,7.65,8.1,8.08,15808571268,15808571268,0.0,1.88,-34.61,58.47,19990611
10.94,0.64,0.07,549939,610016288.0,3.4,1.86,7.01,1.18,0.0,600188,兖州煤业,11.28,10.91,11.03,10.87,53168400000,32381081730,0.09,0.94,16.63,9.62,19980701
55.07,2.88,1.54,591279,3226112544.0,4.37,2.94,42.7,1.22,-0.02,600196,复星医药,55.55,53.21,53.8,53.53,141138822873,110743459538,0.02,4.27,9.01,110.11,19980807
23.98,-2.56,-0.63,276829,668872128.0,3.86,6.37,38.61,1.06,-0.29,600197,伊力特,24.66,23.71,24.31,24.61,10422099617,10422099617,-0.04,3.9,18.3,53.82,19990916
22.78,-3.92,-0.93,119690,276596736.0,4.39,1.07,65.06,1.53,-0.09,600201,生物股份,23.8,22.76,23.8,23.71,25655752690,25512717070,0.09,5.27,-15.22,22.08,19990115
14.03,-3.84,-0.56,200777,287669472.0,4.52,2.39,59.61,0.9,-0.07,600206,有研新材,14.66,14.0,14.59,14.59,11878091676,11805932580,0.0,3.69,-9.43,15.19,19990319
3.19,-0.93,-0.03,341716,109685724.0,1.86,0.4,7.53,1.02,-0.31,600208,新湖中宝,3.24,3.18,3.21,3.22,27431905880,27428168428,0.0,0.74,-10.14,-15.38,19990623
4.43,-0.67,-0.03,83728,37206690.0,2.02,0.55,11.44,1.07,0.45,600210,紫江企业,4.5,4.41,4.48,4.46,6719141180,6719141180,0.45,1.34,-2.64,24.09,19990824
14.2,0.28,0.04,172315,247110775.0,2.61,1.79,16.56,1.1,-0.07,600216,浙江医药,14.5,14.13,14.16,14.16,13704817600,13704756895,0.07,1.82,-20.18,14.98,19991021
2.64,-2.58,-0.07,1012059,270138992.0,3.69,0.85,16.73,0.78,0.0,600219,南山铝业,2.73,2.63,2.7,2.71,31549271213,31549271213,0.38,0.79,2.33,20.55,19991223
1.58,-1.25,-0.02,1133362,180229219.0,1.25,0.69,-1.27,1.12,-0.63,600221,海航控股,1.6,1.58,1.6,1.6,26553670121,25968884310,0.0,0.85,-7.06,-8.67,19991125
10.82,-2.96,-0.33,114826,126702133.0,3.86,1.14,19.83,0.85,-0.18,600223,鲁商发展,11.24,10.81,11.18,11.15,10915550370,10915550370,-0.09,3.64,5.46,30.05,20000113
13.44,-1.54,-0.21,158977,215630713.0,2.2,0.5,22.98,0.95,-0.15,600233,圆通速递,13.7,13.4,13.64,13.65,42468124272,42438740682,0.0,2.55,-14.88,7.52,20000608
4.43,-0.89,-0.04,78171,34738551.0,1.57,0.1,15.7,1.22,0.0,600236,桂冠电力,4.49,4.42,4.46,4.47,34918933663,34918933663,0.0,2.38,-9.96,-5.74,20000323
3.18,0.32,0.01,87380,27874895.0,1.26,0.25,19.36,0.69,0.0,600252,中恒集团,3.21,3.17,3.19,3.17,11050840727,11050840727,0.0,1.66,-9.4,-0.63,20001130
2.94,-0.68,-0.02,357213,105973188.0,1.69,0.53,21.01,0.98,-0.34,600256,广汇能源,2.99,2.94,2.96,2.96,19856856373,19856856373,0.0,1.23,2.08,-11.18,20000526
24.03,-2.52,-0.62,81059,197103913.0,4.14,0.83,-32.07,0.97,-0.25,600258,首旅酒店,25.0,23.98,25.0,24.65,23734802552,23522757987,0.0,2.84,28.85,16.99,20000601
11.21,-3.53,-0.41,194078,219962341.0,3.61,2.0,13.86,1.53,0.09,600260,凯乐科技,11.59,11.17,11.58,11.62,11218015475,10902548644,0.0,1.65,-16.47,-17.39,20000706
4.1,-3.53,-0.15,178012,74249095.0,3.53,1.23,10.07,0.43,-0.49,600261,阳光照明,4.24,4.09,4.24,4.25,5953622013,5953622013,0.0,1.54,-2.84,-10.48,20000720
13.44,-3.1,-0.43,121805,166261301.0,3.1,0.66,106.25,1.91,0.07,600271,航天信息,13.85,13.42,13.84,13.87,24964760325,24902285560,0.0,2.16,-22.45,-41.41,20030711
10.71,-2.1,-0.23,336487,366181952.0,3.38,2.35,13.52,1.51,-0.19,600273,嘉化能源,11.04,10.67,10.85,10.94,15344544116,15344544116,0.0,2.02,0.56,-1.65,20030627
88.24,-2.03,-1.83,219967,1955323088.0,2.81,0.42,82.86,0.94,0.06,600276,恒瑞医药,90.66,88.13,90.66,90.07,470470711698,467295914149,0.0,15.99,-4.43,21.31,20001018
3.19,-1.54,-0.05,144061,46228713.0,2.16,0.53,29.12,1.1,0.0,600277,亿利洁能,3.25,3.18,3.23,3.24,8737219075,8737219075,0.0,0.57,-14.93,-28.48,20000725
3.19,0.63,0.02,360273,115391820.0,1.89,0.81,7.33,0.91,0.0,600282,南钢股份,3.23,3.17,3.18,3.17,19603410442,14186268006,0.0,0.86,1.92,1.27,20000919
6.27,-0.79,-0.05,30349,19125757.0,1.27,0.31,17.98,0.93,-0.16,600284,浦东建设,6.35,6.27,6.33,6.32,6083505120,6083505120,-0.16,0.97,-4.42,0.97,20040316
9.14,-1.83,-0.17,40456,37203612.0,2.15,0.71,14.44,0.85,0.0,600285,羚锐制药,9.3,9.1,9.29,9.31,5189774187,5189774187,0.0,2.29,-15.53,-4.79,20001018
10.51,-3.22,-0.35,259582,276270496.0,4.42,3.98,11.8,0.87,0.19,600295,鄂尔多斯,10.94,10.46,10.8,10.86,15007723695,6858201075,0.1,1.15,17.96,21.93,20010426
48.99,-2.31,-1.16,148022,734115584.0,4.17,1.8,29.91,0.66,0.02,600298,安琪酵母,51.0,48.91,49.98,50.15,40371725398,40371725398,0.0,7.3,-12.83,61.84,20000818
12.42,-0.48,-0.06,66005,83044809.0,2.32,0.25,22.75,1.0,0.0,600299,安迪苏,12.69,12.4,12.5,12.48,33309213811,33309213811,0.0,2.43,-11.91,13.94,20000420
22.92,-0.04,-0.01,168763,387418816.0,3.36,1.68,74.74,0.76,-0.04,600305,恒顺醋业,23.33,22.56,22.78,22.93,22987752253,22987752253,0.0,9.91,2.37,95.06,20010206
82.45,-0.65,-0.54,83839,696350144.0,2.07,0.59,36.3,0.66,0.0,600309,万华化学,83.99,82.27,83.1,82.99,258872109314,117388716829,0.0,5.89,11.9,50.26,20010105
3.92,-3.21,-0.13,57002,22654398.0,3.95,0.69,22.04,0.92,-0.25,600310,桂东电力,4.06,3.9,4.06,4.05,3244878000,3244878000,-0.25,1.54,-4.16,-7.33,20010228
6.66,-0.6,-0.04,49284,32919198.0,1.04,0.36,58.59,0.91,0.0,600312,平高电气,6.72,6.65,6.7,6.7,9037095918,9037095918,0.0,0.99,-12.14,3.9,20010221
38.3,-2.45,-0.96,27040,104907755.0,3.54,0.4,62.4,0.7,-0.16,600315,上海家化,39.66,38.27,39.66,39.26,25966230356,25708816056,-0.1,4.01,-3.53,24.8,20010315
23.13,-3.79,-0.91,47928,113069058.0,4.16,0.63,17.29,1.31,-0.09,600323,瀚蓝环境,24.09,23.09,24.04,24.04,17723686736,17723686736,0.04,2.47,-22.9,33.55,20001225
6.25,-1.26,-0.08,137815,86929486.0,1.58,0.65,5.66,0.94,-0.16,600325,华发股份,6.35,6.25,6.32,6.33,13232622600,13192572600,0.0,0.96,-10.84,-15.88,20040225
7.5,-1.57,-0.12,86003,64884400.0,2.36,0.94,16.74,0.89,0.27,600326,西藏天路,7.65,7.47,7.64,7.62,6888942803,6888942803,0.0,1.85,-12.69,3.45,20010116
16.64,-0.42,-0.07,20813,34731039.0,1.74,0.37,20.25,0.61,-0.06,600329,中新药业,16.84,16.55,16.69,16.71,12873420785,9416044785,-0.06,2.28,-3.2,22.71,20010606
30.28,-1.05,-0.32,63198,192426981.0,1.47,0.45,13.89,1.03,-0.03,600332,白云山,30.72,30.27,30.65,30.6,49228949936,42570377936,0.0,1.9,-3.41,-13.54,20010206
6.46,3.36,0.21,368356,236941849.0,6.72,3.58,28.83,1.34,0.47,600335,国机汽车,6.55,6.13,6.3,6.25,9411414767,6652099967,0.0,0.92,11.0,12.54,20010305
4.88,-1.41,-0.07,118304,58005123.0,3.03,0.67,256.41,0.95,0.0,600337,美克家居,5.0,4.85,4.97,4.95,8621850952,8621850952,0.41,2.05,-12.07,10.16,20001127
9.68,-0.82,-0.08,170626,167361696.0,4.51,1.87,91.14,0.63,0.21,600338,西藏珠峰,10.05,9.61,9.71,9.76,8849554426,8849554426,0.1,3.67,2.76,-22.56,20001227
14.08,-3.1,-0.45,132310,189526740.0,4.54,0.34,5.68,1.15,0.0,600340,华夏幸福,14.69,14.03,14.55,14.53,55105182415,54818439273,0.0,1.13,-13.67,-32.7,20031230
24.5,-2.62,-0.66,298875,736180416.0,3.66,0.65,13.07,1.1,0.33,600346,恒力石化,25.25,24.33,25.04,25.16,172457944757,113482422421,0.2,3.96,27.6,56.25,20010820
5.38,1.7,0.09,359812,195168032.0,3.21,1.5,8.87,1.28,-0.19,600348,阳泉煤业,5.5,5.33,5.34,5.29,12938900000,12938900000,0.0,0.75,10.7,2.48,20030821
6.69,-1.47,-0.1,45791,31060527.0,3.09,0.1,18.07,0.6,-0.15,600350,山东高速,6.89,6.68,6.86,6.79,32186699583,32186699583,0.0,1.15,6.36,47.68,20020318
14.18,-2.41,-0.35,301750,432877248.0,2.41,0.93,10.95,0.88,-0.14,600352,浙江龙盛,14.53,14.18,14.51,14.53,46132245775,46132245775,0.0,1.72,-2.81,-0.28,20030801
20.33,0.2,0.04,566924,1167139200.0,3.84,2.73,34.45,0.74,-0.05,600362,江西铜业,21.03,20.25,20.4,20.29,70397288804,42189779744,0.0,1.33,27.46,20.8,20020111
24.4,-10.0,-2.71,366792,920107952.0,10.14,8.27,37.97,3.28,0.0,600363,联创光电,27.15,24.4,26.92,27.11,10820832700,10820832700,0.0,3.85,11.93,60.0,20010329
6.61,-2.94,-0.2,309749,208784432.0,4.7,3.13,34.7,1.23,0.0,600366,宁波韵升,6.9,6.58,6.81,6.81,6538041696,6538041696,0.0,1.5,4.26,-0.15,20001030
3.61,-1.37,-0.05,87721,31847800.0,2.19,0.78,6.35,1.03,0.28,600368,五洲交通,3.68,3.6,3.66,3.66,4063531765,4063531765,0.28,0.86,0.28,-18.69,20001221
5.19,-3.53,-0.19,357111,189662146.0,4.46,0.63,34.37,0.79,-0.19,600369,西南证券,5.41,5.17,5.38,5.38,34488116354,29298116354,-0.19,1.39,-4.6,1.57,20010109
17.17,-3.65,-0.65,181574,318130960.0,4.21,0.94,59.86,0.87,0.0,600372,中航电子,17.88,17.13,17.85,17.82,33107438930,33107438930,-0.06,3.18,4.25,21.09,20010706
11.25,-2.17,-0.25,103766,118497556.0,2.96,0.77,9.03,1.07,-0.35,600373,中文传媒,11.56,11.22,11.5,11.5,15244466839,15244466839,0.0,1.04,-13.93,-14.19,20020304
6.1,-1.29,-0.08,32569,19998524.0,2.1,0.13,8.58,0.74,0.0,600376,首开股份,6.21,6.08,6.18,6.18,15735347976,15735347976,0.16,0.63,-13.35,-19.42,20010312
9.43,-0.95,-0.09,30216,28623894.0,1.37,0.08,18.8,0.67,0.0,600377,宁沪高速,9.55,9.42,9.53,9.52,47505958925,35831801122,0.0,1.72,-1.98,-12.36,20010116
21.56,1.6,0.34,43835,94829164.0,3.11,1.23,33.36,1.81,0.14,600378,昊华科技,21.87,21.21,21.21,21.22,19775471405,7688984842,0.0,3.15,-1.87,12.64,20010111
14.48,-1.7,-0.25,116145,170340896.0,3.26,0.6,22.84,0.71,0.14,600380,健康元,14.92,14.44,14.73,14.73,28247402595,28247402595,0.0,2.6,-19.47,42.1,20010608
14.19,0.14,0.02,161083,228578951.0,0.92,0.36,9.62,0.58,0.14,600383,金地集团,14.27,14.14,14.21,14.17,64061940887,64061940887,0.07,1.22,-3.6,2.6,20010412
6.49,-1.52,-0.1,18606,12147078.0,2.28,0.46,42.99,0.93,0.15,600387,海越能源,6.62,6.47,6.62,6.59,3061816271,2622274713,0.0,0.98,-12.3,-21.81,20040218
10.08,-6.23,-0.67,302718,317352704.0,9.3,2.83,14.11,2.7,0.5,600388,龙净环保,10.92,9.92,10.72,10.75,10776047436,10776047436,0.2,1.87,-6.58,5.55,20001229
8.69,-4.19,-0.38,592137,525166784.0,5.73,3.37,77.89,0.7,0.23,600392,盛和资源,9.12,8.6,9.0,9.07,15252401812,15252401812,0.0,2.78,15.1,-4.19,20030529
7.56,3.99,0.29,277477,210135720.0,6.05,1.68,15.65,1.69,0.13,600395,盘江股份,7.74,7.3,7.36,7.27,12512192069,12512192069,0.0,1.8,22.73,32.4,20010531
22.35,-1.19,-0.27,160092,363568080.0,3.54,0.55,30.4,0.95,-0.09,600406,国电南瑞,23.09,22.29,22.85,22.62,103295788134,65594990236,0.0,3.25,6.73,6.99,20031016
8.51,-2.3,-0.2,519608,451154112.0,7.0,2.52,407.9,1.24,-0.12,600409,三友化工,9.01,8.4,8.7,8.71,17567613802,17567613802,0.0,1.6,37.48,38.37,20030618
10.08,-0.2,-0.02,46807,47168993.0,1.68,0.46,12.31,0.83,0.3,600420,现代制药,10.16,9.99,10.1,10.1,10351740329,10351740329,0.0,1.32,0.7,14.03,20040616
9.23,-2.02,-0.19,57392,53521146.0,2.23,0.76,14.96,0.76,-0.22,600422,昆药集团,9.43,9.22,9.4,9.42,6999919108,6990645727,0.11,1.61,-12.92,-12.35,20001206
35.36,1.2,0.42,117238,415247664.0,3.26,0.72,33.43,0.84,0.06,600426,华鲁恒升,35.83,34.69,34.69,34.94,57518688760,57294859960,0.0,3.84,39.82,81.15,20020620
238.56,4.65,10.59,77067,1831306160.0,6.19,1.28,81.23,2.46,0.03,600436,片仔癀,243.5,229.4,229.63,227.97,143927353618,143927353618,0.0,19.12,0.04,118.76,20030616
28.44,-2.6,-0.76,874641,2498806288.0,5.62,2.04,27.44,1.22,0.14,600438,通威股份,29.46,27.82,29.35,29.2,121946615653,121946615653,0.04,5.0,18.3,119.78,20040302
2.84,-2.07,-0.06,72161,20701787.0,2.76,0.64,252.33,1.4,0.35,600439,瑞贝卡,2.91,2.83,2.9,2.9,3214838650,3214838650,0.0,1.15,-16.96,-20.22,20030710
17.61,-2.71,-0.49,90816,163477166.0,3.87,1.06,47.67,0.89,-0.11,600446,金证股份,18.3,17.6,18.11,18.1,15152356923,15062683281,0.0,6.93,-9.23,-14.31,20031224
