最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
5255.04,-1.4,-74.76,13290358,15443727104.0,1.65,-,-,1.13,0.0,000106,380工业,5341.91,5253.74,5332.77,5329.8,-,-,-0.01,-,-3.32,16.23,-
5604.3,-2.11,-121.01,5392799,8126325248.0,2.53,-,-,1.09,-0.05,000107,380可选,5747.17,5602.23,5747.17,5725.31,-,-,0.01,-,3.32,31.98,-
15637.44,-0.88,-138.78,3801273,8677208320.0,1.5,-,-,1.1,0.0,000108,380消费,15869.31,15633.13,15792.32,15776.22,-,-,-0.04,-,4.17,51.92,-
14795.46,-1.48,-222.34,2361730,7595751936.0,2.53,-,-,1.06,0.02,000109,380医药,15125.94,14745.52,15077.46,15017.8,-,-,0.01,-,-6.37,38.42,-
3334.76,-1.73,-58.79,3848532,2672454848.0,1.92,-,-,0.87,-0.1,000110,380金融,3399.95,3334.76,3393.62,3393.55,-,-,-0.04,-,-8.78,-4.38,-
8415.83,-1.79,-153.55,4104346,9682320128.0,1.93,-,-,1.03,0.04,000111,380信息,8576.29,8411.08,8561.07,8569.38,-,-,0.03,-,-3.09,23.82,-
5454.22,-1.97,-109.63,1325715,1550106912.0,2.15,-,-,0.89,-0.01,000112,380电信,5571.8,5452.45,5554.21,5563.85,-,-,-0.01,-,-12.71,0.31,-
1932.0,-1.0,-19.54,2279784,1535976400.0,1.23,-,-,1.0,0.02,000113,380公用,1954.69,1930.75,1951.37,1951.54,-,-,-0.03,-,-3.62,-4.05,-
1342.21,-0.79,-10.71,12441362,15067922176.0,1.55,-,-,1.15,-0.01,000114,持续产业,1360.55,1339.62,1352.4,1352.92,-,-,0.01,-,1.83,30.53,-
7422.96,-1.45,-109.47,55020979,72118796288.0,1.73,-,-,1.02,-0.01,000115,380等权,7552.93,7422.52,7541.61,7532.43,-,-,0.0,-,-1.56,19.34,-
184.32,0.01,0.01,173704,168596864.0,0.07,-,-,0.7,0.02,000116,信用100,184.4,184.28,184.33,184.31,-,-,0.02,-,-3.02,-1.52,-
6094.42,-1.58,-98.1,11743360,22196128768.0,1.84,-,-,1.07,-0.01,000117,380成长,6207.48,6093.77,6207.25,6192.52,-,-,0.0,-,-2.58,19.98,-
7133.92,-1.32,-95.17,23927592,17581625600.0,1.52,-,-,1.03,-0.04,000118,380价值,7243.11,7133.44,7238.79,7229.09,-,-,-0.02,-,-1.53,1.68,-
5147.96,-1.59,-82.99,36804399,58749755392.0,1.81,-,-,1.03,0.0,000119,380R成长,5242.3,5147.44,5236.19,5230.95,-,-,0.0,-,-1.4,28.02,-
6410.27,-1.33,-86.55,48988631,54135251968.0,1.57,-,-,1.02,-0.01,000120,380R价值,6512.22,6409.97,6503.31,6496.82,-,-,-0.01,-,-2.16,10.85,-
12505.78,-1.08,-136.2,5032648,18828393728.0,1.85,-,-,1.02,0.03,000121,医药主题,12719.63,12485.44,12679.28,12641.98,-,-,-0.01,-,-7.69,32.07,-
1925.48,-1.39,-27.24,5661032,12321615360.0,1.75,-,-,0.9,-0.01,000122,农业主题,1959.35,1925.15,1956.07,1952.72,-,-,0.0,-,-3.49,47.97,-
7953.25,-1.8,-145.53,36753994,67763674112.0,2.26,-,-,0.94,-0.03,000123,180动态,8133.09,7949.98,8106.58,8098.78,-,-,0.01,-,0.88,17.08,-
12301.86,-0.65,-80.78,41989330,63236087552.0,1.26,-,-,0.8,0.0,000125,180稳定,12454.17,12297.67,12426.09,12382.64,-,-,0.0,-,6.13,13.74,-
11690.28,-1.45,-172.07,11218155,30822892800.0,1.92,-,-,0.89,0.0,000126,消费50,11915.58,11687.4,11883.74,11862.35,-,-,0.0,-,8.51,52.08,-
6469.11,-1.29,-84.85,55020979,72118796288.0,1.53,-,-,1.02,-0.01,000128,380基本,6569.01,6468.78,6562.47,6553.96,-,-,-0.01,-,-2.46,9.21,-
13134.63,-1.05,-138.88,46570650,69437009920.0,1.57,-,-,0.84,0.0,000129,180波动,13336.19,13128.23,13295.21,13273.51,-,-,0.01,-,1.22,6.41,-
9425.85,-1.23,-117.55,19167732,15735291648.0,1.54,-,-,1.05,-0.02,000130,380波动,9571.75,9425.01,9553.0,9543.4,-,-,-0.01,-,-2.45,7.34,-
2366.49,-1.8,-43.45,5071278,9426473216.0,2.12,-,-,1.03,-0.05,000131,上证高新,2416.86,2365.87,2413.81,2409.94,-,-,-0.02,-,-10.23,24.9,-
6815.15,-1.46,-100.99,12623658,20059022080.0,1.74,-,-,1.09,-0.04,000132,上证100,6933.81,6813.53,6924.72,6916.14,-,-,0.02,-,-0.89,23.27,-
4698.17,-1.74,-83.38,10150163,11045260800.0,1.83,-,-,0.9,-0.02,000133,上证150,4783.88,4696.36,4783.88,4781.55,-,-,0.0,-,-5.53,17.01,-
831.8,0.05,0.41,19748075,13779535616.0,1.35,-,-,0.74,0.05,000134,上证银行,842.15,830.96,834.16,831.39,-,-,0.01,-,5.86,-6.31,-
7418.39,-2.34,-177.81,28352146,59239058944.0,2.88,-,-,0.91,0.0,000135,180高贝,7633.72,7414.89,7604.07,7596.2,-,-,0.0,-,0.28,11.44,-
10314.3,-0.87,-90.24,33209464,35101942784.0,1.34,-,-,0.83,0.01,000136,180低贝,10447.63,10307.91,10412.28,10404.54,-,-,0.02,-,-0.34,15.33,-
4991.39,-1.97,-100.11,15337866,22216305152.0,2.14,-,-,1.0,0.0,000137,380高贝,5099.49,4990.36,5087.3,5091.5,-,-,0.02,-,-0.74,16.88,-
5965.88,-1.41,-85.52,12669126,16226747136.0,1.8,-,-,0.98,0.0,000138,380低贝,6072.91,5963.91,6058.3,6051.4,-,-,0.0,-,-3.68,13.09,-
326.5,-0.3,-0.98,6187232,8893663488.0,0.49,-,-,0.77,0.01,000139,上证转债,328.01,326.39,327.51,327.48,-,-,0.0,-,0.34,1.01,-
3846.26,-1.54,-60.27,25984775,38949505024.0,1.86,-,-,1.03,0.01,000141,380动态,3917.81,3845.31,3909.51,3906.53,-,-,0.01,-,-0.79,18.11,-
7820.23,-1.4,-110.97,29015891,32795696896.0,1.65,-,-,1.01,-0.02,000142,380稳定,7948.93,7818.39,7940.61,7931.2,-,-,-0.01,-,-2.53,19.87,-
3583.4,-0.63,-22.9,22172014,19741728256.0,2.11,-,-,1.02,0.0,000145,优势资源,3656.99,3580.97,3609.12,3606.3,-,-,0.02,-,10.89,12.07,-
7630.83,-1.89,-146.95,10670311,20397148672.0,2.3,-,-,1.06,-0.07,000146,优势制造,7808.72,7629.53,7772.91,7777.78,-,-,0.0,-,6.31,34.82,-
10529.8,-0.37,-38.64,6853130,32973436416.0,1.32,-,-,0.99,0.03,000147,优势消费,10656.9,10516.99,10602.39,10568.44,-,-,-0.01,-,2.5,55.97,-
11303.41,-0.83,-95.05,27319829,68032133888.0,1.58,-,-,0.91,0.0,000148,消费领先,11482.09,11302.42,11438.12,11398.46,-,-,-0.01,-,1.06,34.8,-
3415.17,-0.56,-19.4,18203905,16736119552.0,1.3,-,-,0.78,0.04,000149,180红利,3455.22,3410.57,3443.46,3434.57,-,-,0.01,-,4.24,-3.85,-
3.04,-5.0,-0.16,300893,92155672.0,4.69,3.73,-9.64,0.98,0.0,000150,宜华健康,3.17,3.02,3.15,3.2,2668200573,2450210336,0.0,4.52,-18.72,-36.53,20000807
8460.66,-1.54,-132.64,4684960,4661586432.0,1.68,-,-,1.2,-0.05,000150,380红利,8600.71,8456.21,8592.59,8593.3,-,-,0.0,-,1.5,1.84,-
8.46,-1.74,-0.15,17634,15046145.0,2.21,0.66,211.78,1.2,-0.24,000151,中成股份,8.65,8.46,8.65,8.61,2503990800,2254961961,0.0,2.63,-8.04,-19.27,20000906
1108.53,-0.42,-4.7,14625959,11118083328.0,1.12,-,-,0.78,0.02,000151,上国红利,1119.4,1106.98,1114.43,1113.23,-,-,0.0,-,0.4,-10.58,-
1835.6,-0.87,-16.18,17118777,13015083776.0,1.42,-,-,0.77,0.02,000152,上央红利,1859.44,1833.16,1854.12,1851.78,-,-,0.01,-,3.2,-4.82,-
2582.85,-2.29,-60.65,5779350,6537528064.0,2.41,-,-,1.08,-0.06,000153,上民红利,2645.65,2582.02,2645.65,2643.5,-,-,0.0,-,6.17,14.4,-
8.06,-2.42,-0.2,31704,25847102.0,2.78,1.02,26.71,0.86,-0.12,000153,丰原药业,8.28,8.05,8.28,8.26,2515858314,2514536474,0.12,1.82,-16.04,21.94,20000920
3414.02,-0.85,-29.29,55402327,102539456512.0,1.43,-,-,0.89,-0.02,000155,市值百强,3462.27,3412.88,3453.96,3443.31,-,-,0.0,-,5.08,13.65,-
6.26,-4.57,-0.3,413507,268104815.0,7.01,3.26,31.44,0.82,0.0,000155,川能动力,6.7,6.24,6.52,6.56,7950200000,7950200000,0.0,2.14,29.61,44.57,20000926
9.41,-1.98,-0.19,42794,40561666.0,2.08,0.33,21.54,0.88,0.0,000156,华数传媒,9.6,9.4,9.57,9.6,13487841398,12047579121,0.0,1.28,-12.79,-4.08,20000906
9.91,-1.98,-0.2,1645473,1662297408.0,4.25,2.55,10.35,0.52,0.0,000157,中联重科,10.3,9.87,10.2,10.11,78480818485,64033590431,-0.1,1.69,22.35,53.17,20001012
1534.78,-2.07,-32.41,9268645,20028642304.0,2.47,-,-,1.16,0.0,000158,上证环保,1572.85,1534.1,1567.2,1567.19,-,-,0.0,-,3.93,27.04,-
7.18,-2.84,-0.21,186099,135572835.0,3.92,1.18,-174.97,0.74,0.0,000158,常山北明,7.44,7.15,7.44,7.39,11478068057,11297614510,0.14,1.96,-24.66,5.28,20000724
3594.77,-1.11,-40.28,141388037,208566784000.0,1.59,0.48,-,0.91,-0.01,000159,沪股通,3651.61,3593.94,3643.69,3635.05,34510080102912,30672645864224,0.0,-,3.24,15.56,-
5.47,-0.18,-0.01,117368,65102527.0,3.1,2.44,30.61,0.78,0.18,000159,国际实业,5.63,5.46,5.5,5.48,2629352382,2629352382,0.0,1.18,-9.88,-3.53,20000926
1538.18,-1.26,-19.68,21667591,17532072960.0,1.6,-,-,0.78,0.0,000160,沪新丝路,1562.41,1537.5,1558.93,1557.86,-,-,0.01,-,3.6,11.49,-
2031.3,-1.62,-33.36,31876784,54658436864.0,1.95,-,-,0.98,-0.03,000161,沪中国造,2071.17,2030.94,2065.72,2064.66,-,-,0.0,-,1.4,25.15,-
3197.69,-2.4,-78.71,16044796,35306443008.0,2.59,-,-,1.0,0.0,000162,沪互联+,3282.21,3197.25,3280.3,3276.4,-,-,0.0,-,-2.92,20.85,-
