最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
32.5,-2.26,-0.75,82511,268633824.0,4.93,0.78,66.37,0.9,-0.37,601689,拓普集团,33.69,32.05,33.24,33.25,34287101843,34287101843,-0.12,4.54,-18.05,88.52,20150319
24.98,1.13,0.28,151521,374756176.0,3.77,5.45,61.37,0.69,0.2,601696,中银证券,25.2,24.27,24.44,24.7,69394440000,6944440000,0.0,4.64,-13.35,359.19,20200226
19.09,1.81,0.34,139109,266237432.0,2.56,3.41,170.55,0.69,-0.05,601698,中国卫通,19.39,18.91,18.91,18.75,76360000000,7781800791,0.0,6.63,-14.51,68.79,20190628
6.64,-0.3,-0.02,280036,185522991.0,2.4,0.94,10.95,0.56,0.15,601699,潞安环能,6.72,6.56,6.62,6.66,19862957088,19862957088,0.0,0.75,6.92,-5.41,20060922
4.7,-1.05,-0.05,69092,32447215.0,2.11,0.61,36.07,0.93,0.0,601700,风范股份,4.75,4.65,4.71,4.75,5326190400,5326190400,0.0,2.11,-17.4,-27.24,20110118
9.11,6.55,0.56,859018,759118272.0,10.64,34.41,44.66,0.93,-0.33,601702,华峰铝业,9.25,8.34,8.5,8.55,9096613766,2274129300,0.0,3.55,146.88,146.88,20200907
10.57,-7.12,-0.81,610378,652505696.0,9.84,4.1,11.32,2.52,0.19,601717,郑煤机,11.43,10.31,11.37,11.38,18312222381,15741236887,0.19,1.41,38.53,68.04,20100803
3.23,0.31,0.01,198295,63874149.0,0.93,0.45,365.12,0.62,-0.31,601718,际华集团,3.24,3.21,3.22,3.22,14184962975,14184962975,-0.31,0.79,-13.64,0.0,20100816
5.33,0.76,0.04,246234,130711887.0,2.27,0.22,25.84,0.64,0.38,601727,上海电气,5.37,5.25,5.29,5.29,80779580292,59582212900,0.0,1.25,-3.09,7.03,20081205
5.57,-0.18,-0.01,291310,162505206.0,0.9,0.12,17.65,0.68,0.0,601766,中国中车,5.61,5.56,5.58,5.58,159852672970,135505835127,0.0,1.16,-3.47,-20.31,20080818
5.71,-4.83,-0.29,486062,287057664.0,9.67,3.78,-1.63,2.49,-0.7,601777,*ST力帆,6.28,5.7,6.28,6.0,7501555776,7342068053,0.0,-9.72,44.92,85.39,20101125
6.98,0.72,0.05,177544,123977916.0,2.16,2.99,36.03,1.3,0.14,601778,晶科科技,7.04,6.89,6.94,6.93,19303203416,4150258596,0.0,1.75,-3.59,60.83,20200519
18.63,0.22,0.04,306191,568574000.0,1.78,0.78,19.46,0.58,0.0,601788,光大证券,18.75,18.42,18.58,18.59,85898973715,72781799371,-0.11,1.7,-15.13,42.65,20090818
4.26,-1.16,-0.05,75157,32204658.0,1.62,0.77,18.22,0.78,-0.23,601789,宁波建工,4.32,4.25,4.32,4.31,4158100800,4158100800,-0.23,1.4,-11.43,14.82,20110816
7.83,-1.76,-0.14,11152,8768143.0,1.76,0.31,159.74,0.5,0.0,601798,蓝科高新,7.97,7.83,7.97,7.97,2775955790,2775955790,-0.13,1.56,3.57,26.09,20110622
191.0,-1.55,-3.0,13673,261149928.0,4.11,0.5,55.95,1.05,0.09,601799,星宇股份,195.98,188.0,195.86,194.0,52745649312,52745649312,-0.03,9.92,15.83,103.23,20110201
7.72,0.0,0.0,229834,177315570.0,1.04,0.2,9.29,0.58,0.13,601800,中国交建,7.76,7.68,7.7,7.72,124799292201,90688657481,0.13,0.61,-3.26,-13.55,20120309
5.23,0.38,0.02,49298,25711602.0,0.96,0.25,11.79,0.71,0.19,601801,皖新传媒,5.24,5.19,5.2,5.21,10403540775,10403540775,0.0,0.97,-15.65,-1.69,20100118
13.62,-3.4,-0.48,211081,291739760.0,5.89,0.71,22.62,0.82,0.0,601808,中海油服,14.33,13.5,13.71,14.1,64989083040,40321574160,0.07,1.71,-0.58,-28.47,20070928
10.17,0.2,0.02,10523,10713893.0,1.18,0.13,12.41,0.88,-0.29,601811,新华文轩,10.24,10.12,10.16,10.15,12548162970,8053662663,-0.1,1.3,-12.63,-21.1,20160808
5.69,-0.7,-0.04,280094,159400751.0,1.22,0.87,113.37,0.77,0.0,601816,京沪高铁,5.73,5.66,5.73,5.73,279415897437,18275480646,-0.18,1.53,-7.93,17.81,20200116
4.45,2.53,0.11,2202142,975305536.0,3.92,0.53,6.09,0.96,0.23,601818,光大银行,4.51,4.34,4.36,4.34,240441922782,184021549807,0.0,0.73,16.19,5.95,20100818
8.94,0.34,0.03,29942,26763831.0,0.9,0.79,18.34,0.5,-0.11,601827,三峰环境,8.99,8.91,8.92,8.91,15003715920,3381715920,0.0,1.96,-11.57,30.7,20200605
9.29,-1.48,-0.14,35951,33577963.0,2.65,0.83,15.73,1.28,-0.11,601828,美凯龙,9.46,9.21,9.45,9.43,36277450000,4044559588,-0.11,0.77,-3.33,-7.75,20180117
10.74,2.09,0.22,369240,394051232.0,3.33,1.95,6.93,0.93,0.09,601838,成都银行,10.81,10.46,10.5,10.52,38795579327,20350525408,0.09,1.02,9.15,24.16,20180131
4.29,-0.46,-0.02,1051281,452717120.0,1.39,0.06,58.51,0.76,0.0,601857,中国石油,4.34,4.28,4.31,4.31,785159994839,694645713839,0.23,0.65,-1.15,-24.47,20071105
10.03,0.3,0.03,23598,23628055.0,1.1,0.3,23.66,0.62,0.2,601858,中国科传,10.07,9.96,10.0,10.0,7928715000,7928715000,0.1,1.96,2.03,-6.87,20170118
4.04,0.0,0.0,240483,97226231.0,1.24,1.38,9.57,0.92,-0.25,601860,紫金银行,4.07,4.02,4.04,4.04,14789991112,7029729943,0.0,1.04,-6.48,-26.81,20190103
35.4,1.4,0.49,96126,331453664.0,4.55,2.82,63.93,0.69,0.37,601865,福莱特,35.4,33.81,34.7,34.91,69192840000,12070692000,0.0,13.0,60.47,193.29,20190215
3.14,4.67,0.14,2459866,746478816.0,8.33,3.1,16.35,0.79,0.32,601866,中远海发,3.15,2.9,3.01,3.0,36449512500,24906872500,0.32,2.01,50.24,23.14,20071212
29.55,1.51,0.44,16067,47327117.0,2.51,1.51,41.38,1.59,0.24,601869,长飞光纤,29.74,29.01,29.07,29.11,22396095941,3149247221,0.0,2.51,-3.21,-9.66,20180720
6.02,0.5,0.03,422688,252630966.0,2.34,0.8,7.65,0.43,-0.17,601872,招商轮船,6.04,5.9,5.98,5.99,40575523086,31902737834,-0.17,1.47,-10.55,-26.23,20061201
33.05,3.9,1.24,175467,571885600.0,4.87,0.82,17.48,1.54,0.3,601877,正泰电器,33.3,31.75,32.01,31.81,71056625861,71056625861,0.09,2.73,0.76,25.67,20100121
15.78,0.77,0.12,407029,636862128.0,2.62,1.13,41.64,0.59,0.32,601878,浙商证券,15.88,15.47,15.65,15.66,57029622431,57029622431,0.13,3.04,7.42,42.93,20170626
1.98,-1.0,-0.02,475385,93937218.0,2.0,0.61,26.93,0.95,-0.5,601880,大连港,2.0,1.96,1.99,2.0,25531181278,15316923600,-0.5,1.33,-1.49,-1.49,20101206
12.75,0.71,0.09,218934,277052656.0,1.97,0.34,17.16,0.68,0.16,601881,中国银河,12.78,12.53,12.63,12.66,129250049152,82189995081,0.08,1.74,-2.52,11.35,20170123
11.59,-1.36,-0.16,12052,13974833.0,2.55,0.23,50.66,0.56,-0.09,601882,海天精工,11.81,11.51,11.81,11.75,6049980000,6049980000,0.09,4.48,-10.5,60.75,20161107
6.26,0.81,0.05,49293,30700685.0,2.58,0.43,13.68,0.73,0.16,601886,江河集团,6.3,6.14,6.17,6.21,7224353000,7224353000,0.0,0.9,2.62,-10.06,20110818
191.25,1.19,2.25,95083,1829455136.0,4.92,0.49,88.51,0.81,-0.02,601888,中国中免,197.8,188.51,188.51,189.0,373410947790,373410947790,0.01,19.0,-6.03,116.76,20091015
5.94,4.21,0.24,281333,165822861.0,5.96,2.93,63.21,2.17,0.34,601890,亚星锚链,6.02,5.68,5.7,5.7,5698836000,5698836000,0.0,1.88,-11.34,4.39,20101228
4.38,-1.13,-0.05,261921,115593597.0,2.93,0.29,10.48,0.79,0.0,601898,中煤能源,4.48,4.35,4.45,4.43,58072945692,40085761752,0.0,0.58,8.15,-10.43,20080201
8.86,2.78,0.24,2967231,2592404144.0,3.25,1.51,36.88,0.76,0.34,601899,紫金矿业,8.86,8.58,8.62,8.62,224842523122,174013234722,0.34,4.69,35.68,97.33,20080425
9.06,1.34,0.12,15131,13633552.0,1.45,0.17,11.68,0.71,0.22,601900,南方传媒,9.06,8.93,8.93,8.94,8116641688,8116641688,0.11,1.28,-0.98,0.55,20160215
8.92,-0.67,-0.06,250151,223843286.0,1.89,0.3,37.15,0.62,0.11,601901,方正证券,9.05,8.88,8.95,8.98,73430344443,73430344443,0.0,1.84,3.6,2.88,20110810
6.38,-1.54,-0.1,372453,238020270.0,4.32,1.87,22.91,0.59,0.16,601908,京运通,6.55,6.27,6.54,6.48,12715452932,12715452932,0.16,1.68,35.74,112.67,20110908
4.05,0.75,0.03,288700,116976272.0,1.0,0.41,6.37,0.92,-0.25,601916,浙商银行,4.07,4.03,4.04,4.02,86138221951,28393117045,0.0,0.76,-1.46,-10.79,20191126
2.8,-0.71,-0.02,405795,114104959.0,3.19,1.57,13.83,0.62,0.36,601918,新集能源,2.86,2.77,2.8,2.82,7253517040,7253517040,0.0,1.11,8.11,-13.04,20071219
10.19,0.0,0.0,1535994,1541309520.0,5.5,1.77,24.27,0.64,0.3,601919,中远海控,10.32,9.76,10.18,10.19,124924602823,88217905260,0.39,3.2,94.84,93.36,20070626
6.9,0.15,0.01,20988,14502774.0,0.87,0.08,12.11,0.83,-0.29,601928,凤凰传媒,6.93,6.87,6.87,6.89,17559810000,17559810000,0.0,1.23,-4.3,-5.61,20111130
2.07,-0.96,-0.02,231412,47919210.0,1.91,0.74,120.02,1.45,0.0,601929,吉视传媒,2.09,2.05,2.09,2.09,6439995036,6439995036,0.0,0.97,-6.76,-2.82,20120223
7.74,-0.64,-0.05,655740,506273648.0,1.41,0.69,27.23,1.09,0.0,601933,永辉超市,7.79,7.68,7.77,7.79,73656050606,73284265898,0.0,3.51,-11.03,4.45,20101215
6.74,1.81,0.12,1085966,727799888.0,2.27,1.13,6.14,1.05,0.15,601939,建设银行,6.75,6.6,6.65,6.62,1685073988256,64661252264,0.15,0.77,9.42,-2.46,20070925
5.74,-0.35,-0.02,52728,30343977.0,1.91,0.29,20.31,0.35,-0.17,601949,中国出版,5.82,5.71,5.78,5.76,10461150000,10461150000,-0.17,1.53,-0.35,-7.57,20170821
12.32,0.08,0.01,103086,126401073.0,2.52,0.75,24.37,0.45,0.08,601952,苏垦农发,12.4,12.09,12.31,12.31,16976960000,16976960000,-0.08,2.76,-18.89,81.44,20170515
6.3,0.0,0.0,118674,74609581.0,1.9,0.37,132.52,0.6,0.0,601958,金钼股份,6.36,6.24,6.32,6.3,20327607720,20327607720,0.0,1.65,2.11,-18.29,20080417
15.44,-2.65,-0.42,111706,171868774.0,4.79,1.16,33.6,0.94,-0.32,601965,中国汽研,15.72,14.96,15.65,15.86,15262836298,14893011242,0.0,3.16,24.62,92.28,20120611
32.12,-1.62,-0.53,189854,609331808.0,4.81,1.46,19.74,1.45,-0.06,601966,玲珑轮胎,32.84,31.27,32.8,32.65,42068026913,41664805281,-0.03,2.99,37.62,42.76,20160706
7.84,-2.12,-0.17,53225,42246353.0,4.12,0.64,33.36,1.21,0.0,601968,宝钢包装,8.15,7.82,8.07,8.01,6533333072,6533333072,0.13,2.75,10.27,57.11,20150611
5.87,0.51,0.03,66569,38765318.0,3.08,0.34,135.91,0.57,-0.17,601969,海南矿业,5.92,5.74,5.87,5.84,11474208243,11474208243,-0.34,2.93,-2.81,1.38,20141209
2.65,0.0,0.0,552199,145863725.0,1.51,1.54,7.11,0.41,-0.38,601975,招商南油,2.66,2.62,2.63,2.65,13096608309,9499430042,-0.38,2.26,-6.36,-5.69,20190108
4.79,2.13,0.1,654928,312363440.0,2.77,0.42,11.39,1.79,0.21,601985,中国核电,4.81,4.68,4.69,4.69,74558567325,74558567325,0.21,1.43,4.81,-1.84,20150610
3.25,0.31,0.01,702895,228516549.0,0.93,0.03,4.92,0.64,-0.31,601988,中国银行,3.26,3.23,3.24,3.24,956760321533,684987923250,-0.31,0.56,-1.22,-7.14,20060705
4.36,2.59,0.11,1271756,550236352.0,3.53,0.7,-664.42,1.6,0.0,601989,中国重工,4.38,4.23,4.25,4.25,99416874013,79717835161,0.0,1.17,-8.79,-16.79,20091216
12.59,-0.08,-0.01,167477,210984534.0,1.67,0.81,48.66,0.62,-0.24,601990,南京证券,12.72,12.51,12.57,12.6,46411285418,25947843616,-0.24,4.08,-14.12,-1.95,20180613
2.4,3.9,0.09,649530,155907867.0,7.79,0.65,12.48,3.02,0.0,601991,大唐发电,2.47,2.29,2.3,2.31,44416105210,23986464000,0.0,1.05,-2.83,0.42,20061220
3.08,0.0,0.0,210553,64734578.0,0.97,0.25,9.08,0.79,0.33,601992,金隅集团,3.09,3.06,3.08,3.08,32887535093,25669207453,0.0,0.7,-4.64,-14.68,20110301
62.2,3.36,2.02,492693,3014637568.0,6.0,18.93,46.04,0.81,0.24,601995,中金公司,62.79,59.18,59.56,60.18,300255377190,16189326930,-0.02,4.64,116.12,116.12,20201102
2.96,-1.99,-0.06,134765,40015902.0,3.31,1.25,23.7,0.77,0.0,601996,丰林集团,3.04,2.94,3.04,3.02,3391043488,3197809064,0.0,1.21,3.86,6.86,20110929
8.13,1.5,0.12,280141,226191002.0,2.0,0.9,4.6,0.97,0.25,601997,贵阳银行,8.14,7.98,8.04,8.01,26162573006,25170399285,0.0,0.72,1.63,-12.11,20160816
5.26,1.35,0.07,236984,124105150.0,1.93,0.07,5.23,0.93,0.19,601998,中信银行,5.27,5.17,5.18,5.19,257397227519,167821360484,0.0,0.56,1.35,-11.3,20070427
6.36,0.32,0.02,20488,13085542.0,2.05,0.37,22.15,0.55,0.0,601999,出版传媒,6.45,6.32,6.32,6.34,3503817492,3503817492,0.16,1.5,-5.5,8.16,20071221
17.2,0.94,0.16,50206,85949855.0,1.47,0.45,149.15,0.81,0.06,603000,人民网,17.23,16.98,17.0,17.04,19017886163,19017886163,0.06,6.05,-13.78,-12.51,20120427
7.74,0.13,0.01,9814,7546183.0,1.55,0.24,250.03,0.9,0.13,603001,奥康国际,7.75,7.63,7.73,7.73,3103585200,3103585200,0.13,0.86,-8.94,-8.94,20120426
5.85,-4.41,-0.27,220119,130669705.0,4.58,3.58,34.3,0.67,0.0,603002,宏昌电子,6.11,5.83,6.08,6.12,3594308445,3594308445,-0.17,3.0,1.21,39.29,20120518
8.18,-0.97,-0.08,37952,31000387.0,1.57,0.91,149.44,0.78,-0.12,603003,龙宇燃油,8.25,8.12,8.19,8.26,3407235048,3407235048,0.0,0.87,-10.7,0.74,20120817
73.9,2.9,2.08,130154,951722960.0,3.34,4.05,66.47,1.86,0.26,603005,晶方科技,73.9,71.5,71.88,71.82,23762636414,23762636414,0.03,10.64,1.07,163.36,20140210
10.28,0.39,0.04,8810,9046478.0,1.76,0.46,24.25,0.63,-0.29,603006,联明股份,10.35,10.17,10.31,10.24,1964283752,1964283752,0.0,1.71,-11.91,-5.51,20140630
6.31,-2.92,-0.19,33025,21058225.0,3.23,0.99,263.97,1.22,0.0,603007,花王股份,6.49,6.28,6.47,6.5,2114942892,2103596250,-0.16,1.9,-23.52,-6.79,20160826
18.24,-1.78,-0.33,79105,145371542.0,4.68,2.04,29.42,0.59,0.33,603008,喜临门,18.89,18.02,18.5,18.57,7066500435,7066500435,0.16,2.52,38.18,18.29,20120717
6.67,2.77,0.18,173611,114015853.0,5.86,5.29,172.26,1.77,0.15,603009,北特科技,6.73,6.35,6.45,6.49,2394544361,2188036091,0.3,1.51,-0.89,7.41,20140718
23.18,-9.98,-2.57,198827,471460432.0,9.63,5.78,26.18,1.7,0.0,603010,万盛股份,25.66,23.18,25.15,25.75,8034728650,7976704474,0.0,5.56,14.75,107.71,20141010
6.26,10.02,0.57,280930,170850430.0,11.6,6.26,76.52,2.42,0.0,603011,合锻智能,6.26,5.6,5.68,5.69,2821432668,2810421954,0.0,1.67,10.21,24.95,20141107
7.24,-1.5,-0.11,66500,48152125.0,2.18,1.04,13.44,1.04,0.0,603012,创力集团,7.35,7.19,7.35,7.35,4608694400,4608694400,0.14,1.63,-10.95,-18.19,20150320
17.66,-2.81,-0.51,76445,136603351.0,4.73,12.74,16.99,1.33,-0.23,603013,亚普股份,18.4,17.54,18.06,18.17,9081204670,1059600000,0.06,2.77,11.91,18.84,20180509
6.88,-0.43,-0.03,18484,12757666.0,1.74,0.46,44.58,0.82,-0.29,603015,弘讯科技,6.97,6.85,6.91,6.91,2781026720,2781026720,0.0,2.21,-1.43,7.67,20150303
22.5,1.99,0.44,6287,14098637.0,3.67,0.42,53.0,1.31,0.09,603016,新宏泰,22.64,21.83,22.0,22.06,3333600000,3333600000,-0.04,4.17,-12.76,37.53,20160701
10.98,-0.99,-0.11,13170,14496977.0,0.99,0.48,15.34,0.69,0.0,603017,中衡设计,11.07,10.96,11.02,11.09,3039348853,3000843080,-0.09,1.58,-19.26,8.82,20141231
11.66,-2.83,-0.34,115476,135623769.0,4.0,2.07,14.79,1.28,0.09,603018,华设集团,12.07,11.59,12.04,12.0,6496766921,6496766921,0.0,2.08,-17.25,39.31,20141013
34.78,-0.86,-0.3,98842,344101776.0,1.68,0.76,116.82,0.66,0.09,603019,中科曙光,35.2,34.61,35.08,35.08,50456353716,45285330406,0.03,4.6,-23.05,41.38,20141106
10.01,-0.79,-0.08,17423,17442678.0,2.28,0.54,17.61,0.64,0.0,603020,爱普股份,10.17,9.94,10.06,10.09,3203200000,3203200000,0.0,1.46,-15.03,24.04,20150325
5.95,-0.83,-0.05,21861,12996519.0,2.17,0.68,541.66,0.72,0.34,603021,山东华鹏,6.03,5.9,6.0,6.0,1903691017,1903691017,0.17,1.67,-9.3,-28.23,20150423
14.88,-1.26,-0.19,8829,13139513.0,3.12,0.44,81.09,1.12,-0.33,603022,新通联,15.12,14.65,14.97,15.07,2976000000,2976000000,-1.06,4.48,-9.49,16.89,20150518
4.82,0.21,0.01,35109,16970451.0,2.29,0.62,230.29,0.54,-0.21,603023,威帝股份,4.9,4.79,4.82,4.81,2709224670,2709224670,-0.21,3.61,-3.41,21.41,20150527
-,-,-,-,-,-,-,51.19,-,-,603025,大豪科技,-,-,-,8.69,8047823869,7980284259,-,4.7,-,-,20150422
57.7,-0.71,-0.41,113489,651344672.0,3.92,5.6,152.1,0.93,0.35,603026,石大胜华,58.56,56.28,58.38,58.11,11694636000,11694636000,-0.09,6.28,56.84,64.76,20150529
35.94,-0.08,-0.03,34539,123827487.0,2.22,0.52,80.14,0.76,0.06,603027,千禾味业,36.23,35.43,35.78,35.97,23924370929,23712201223,0.03,12.56,-16.42,138.17,20160307
12.1,0.58,0.07,10000,12075256.0,1.25,0.45,75.1,0.66,-0.17,603028,赛福天,12.16,12.01,12.1,12.03,2671680000,2671680000,0.0,3.65,3.07,2.54,20160331
15.06,0.27,0.04,3424,5134758.0,1.4,0.37,-141.09,0.55,-0.07,603029,天鹅股份,15.12,14.91,15.12,15.02,1405700400,1405700400,-0.07,2.02,-9.6,3.79,20160427
5.39,-0.19,-0.01,39391,21160316.0,2.04,0.73,20.78,0.83,-0.19,603030,全筑股份,5.44,5.33,5.41,5.4,2900448652,2900448652,-0.37,1.31,-17.08,-5.93,20150320
25.99,-0.69,-0.18,4237,10956953.0,3.21,0.38,570.18,1.28,-0.04,603031,安德利,26.36,25.52,26.21,26.17,2910880000,2910880000,0.0,4.67,-15.92,7.84,20160822
15.7,0.9,0.14,14312,22387066.0,2.38,0.89,2430.95,1.05,-0.25,603032,德新交运,15.78,15.41,15.6,15.56,2512125600,2512125600,-0.19,3.68,-17.46,-29.28,20170105
21.43,-0.97,-0.21,7822,16813423.0,3.0,0.31,57.83,0.74,0.05,603033,三维股份,21.91,21.26,21.43,21.64,9133153208,5333515544,0.0,3.15,-23.98,63.71,20161207
15.28,-7.45,-1.23,265223,413881392.0,8.3,7.85,17.45,1.53,0.13,603035,常熟汽饰,16.57,15.2,16.36,16.51,5162552783,5162552783,-0.13,1.54,4.66,20.13,20170105
9.25,0.0,0.0,10258,9464838.0,1.3,0.5,28.28,0.72,-0.11,603036,如通股份,9.28,9.16,9.22,9.25,1911799250,1888475375,0.0,1.75,-4.74,-12.65,20161209
17.48,0.29,0.05,9426,16477227.0,1.55,0.9,27.79,0.6,-0.11,603037,凯众股份,17.59,17.32,17.47,17.43,1833675598,1833675598,0.06,2.19,2.22,-5.0,20170120
10.51,-4.97,-0.55,22943,24248116.0,4.25,1.25,152.94,2.71,0.38,603038,华立股份,10.87,10.4,10.86,11.06,1935342720,1935225922,0.29,1.83,-14.97,2.64,20170116
97.0,-1.82,-1.8,3580,34862239.0,4.25,0.17,196.76,0.94,-0.05,603039,泛微网络,99.97,95.77,98.8,98.8,20592335737,20288036649,0.0,21.36,-6.71,132.73,20170113
34.8,-3.92,-1.42,24797,86581816.0,6.68,2.4,25.34,1.34,0.29,603040,新坐标,36.5,34.08,36.5,36.22,3595041109,3595041109,0.29,4.17,15.27,31.82,20170209
16.24,-5.03,-0.86,25062,41317691.0,5.61,1.79,19.0,1.11,-0.37,603041,美思德,17.1,16.14,17.0,17.1,2288210154,2279861494,0.0,2.64,8.63,33.44,20170330
16.02,-1.78,-0.29,39122,62974059.0,2.39,2.88,255.94,1.75,-0.25,603042,华脉科技,16.31,15.92,16.31,16.31,2178720000,2178720000,-0.19,2.7,-9.8,5.39,20170602
36.97,-0.46,-0.17,18496,68629842.0,3.18,0.46,31.16,0.77,-0.14,603043,广州酒家,37.79,36.61,37.1,37.14,14935738922,14935738922,-0.27,6.14,-10.48,22.95,20170627
13.71,0.59,0.08,20087,27502699.0,3.01,2.12,49.67,0.79,-0.15,603045,福达合金,13.9,13.49,13.62,13.63,1886770200,1301527235,-0.22,2.34,-3.45,-7.68,20180517
14.68,-4.55,-0.7,63334,93900468.0,3.77,3.92,30.2,1.18,-0.27,603050,科林电气,15.23,14.65,15.23,15.38,2381244268,2371588498,-0.07,2.04,9.06,33.7,20170414
14.64,-0.88,-0.13,27491,40321549.0,1.62,3.09,26.28,0.63,0.14,603053,成都燃气,14.8,14.56,14.74,14.77,13013349600,1301349600,0.0,3.62,-2.92,-23.67,20191217
7.02,-1.96,-0.14,44661,31374485.0,4.19,0.58,44.07,1.21,0.86,603055,台华新材,7.2,6.9,7.19,7.16,5435172255,5435172255,1.15,2.05,-15.42,4.0,20170921
13.49,0.6,0.08,37857,50864252.0,2.31,1.74,32.76,0.72,-0.3,603056,德邦股份,13.53,13.22,13.41,13.41,12950400000,2936217954,-0.15,2.99,-18.29,21.75,20180116
8.34,-2.11,-0.18,30556,25498544.0,3.29,1.36,24.04,0.68,0.0,603058,永吉股份,8.55,8.27,8.45,8.52,3495080496,1875210636,0.0,3.15,-14.2,14.25,20161223
26.03,-2.51,-0.67,8259,21583717.0,2.96,3.3,27.14,1.06,0.27,603059,倍加洁,26.69,25.9,26.69,26.7,2603000000,650750000,-0.04,2.55,-27.29,-7.04,20180302
21.66,5.56,1.14,71523,150665895.0,7.36,1.66,60.75,1.46,1.26,603060,国检集团,21.82,20.31,20.43,20.52,9339792000,9339792000,0.0,7.06,-3.17,25.93,20161109
16.82,0.12,0.02,227647,381135264.0,5.24,5.34,22.21,0.72,0.24,603063,禾望电气,17.18,16.3,16.5,16.8,7278864554,7172091194,0.12,2.62,84.23,80.47,20170728
8.96,-1.75,-0.16,26639,23980385.0,2.74,0.89,26.16,1.36,-0.11,603066,音飞储存,9.16,8.91,9.1,9.12,2694297984,2694297984,-0.11,2.64,-16.81,17.43,20150611
7.28,0.69,0.05,41510,30136279.0,2.77,0.96,18.58,0.4,0.55,603067,振华股份,7.38,7.18,7.23,7.23,3139136000,3139136000,-0.14,2.21,2.1,22.15,20160913
70.99,-0.22,-0.16,14235,101628083.0,3.05,1.51,127.42,0.62,-0.2,603068,博通集成,72.47,70.3,70.31,71.15,9847273779,6683952067,0.04,7.76,-3.79,-20.86,20190415
20.8,-4.98,-1.09,133931,282352448.0,5.39,4.24,-46.85,1.1,0.0,603069,海汽集团,21.8,20.62,21.58,21.89,6572800000,6572800000,0.05,6.43,-45.25,101.94,20160712
44.8,1.5,0.66,17278,76621136.0,4.08,2.32,32.37,0.61,0.02,603076,乐惠国际,45.2,43.4,44.51,44.14,3337600000,3337600000,0.0,4.01,-19.58,84.13,20171113
1.45,-1.36,-0.02,1193733,173921112.0,2.72,1.35,-48.29,0.75,-0.68,603077,和邦生物,1.48,1.44,1.47,1.47,12805312831,12805312831,0.0,1.17,5.84,-2.03,20120731
37.46,-1.03,-0.39,9106,34257845.0,2.03,0.64,93.5,0.75,-0.03,603078,江化微,38.18,37.41,37.75,37.85,5317821600,5317821600,0.0,6.47,-15.19,42.87,20170410
24.46,-1.96,-0.49,18780,46204734.0,2.65,1.1,15.67,1.43,0.04,603079,圣达生物,24.96,24.3,24.95,24.95,4187281913,4187281913,0.04,3.2,-25.43,-13.75,20170823
14.28,-0.83,-0.12,23911,34190452.0,2.15,2.74,48.29,0.51,0.0,603080,新疆火炬,14.44,14.13,14.36,14.4,2020620000,1245715800,-0.07,1.74,-16.39,-13.61,20180103
11.66,0.09,0.01,13025,15113064.0,1.37,0.32,16.73,1.05,0.09,603081,大丰实业,11.69,11.53,11.67,11.65,4685136513,4685136513,-0.26,2.28,-4.66,-27.98,20170420
16.21,0.12,0.02,229084,374858384.0,4.39,9.08,-24.4,2.89,-0.55,603083,剑桥科技,16.66,15.95,16.58,16.19,4088495375,4088495375,-0.12,2.27,-34.48,-25.98,20171110
10.75,0.75,0.08,91040,93898922.0,7.31,3.13,70.5,2.47,-0.19,603085,天成自控,10.77,9.99,10.53,10.67,3979923416,3128100919,0.09,3.97,27.22,31.74,20150630
18.4,0.27,0.05,16210,29686068.0,2.83,1.03,17.87,0.74,0.0,603086,先达股份,18.58,18.06,18.27,18.35,2916216000,2885120000,-0.27,1.77,6.85,4.37,20170511
106.58,-3.0,-3.3,16050,172346747.0,3.51,2.85,65.41,0.87,0.0,603087,甘李药业,109.88,106.02,109.88,109.88,59848933200,5998322400,0.0,7.13,-23.79,137.53,20200629
8.28,-2.47,-0.21,14366,11989965.0,3.53,0.65,32.02,0.96,0.12,603088,宁波精达,8.53,8.23,8.46,8.49,1817625600,1817625600,-0.12,3.43,-15.34,36.41,20141111
13.0,3.17,0.4,78930,100938675.0,3.81,3.57,59.39,1.17,-0.23,603089,正裕工业,13.05,12.57,12.58,12.6,2874617564,2874617564,-0.31,3.11,4.84,26.34,20170126
16.69,0.42,0.07,5001,8335559.0,1.2,0.5,74.44,0.81,-0.3,603090,宏盛股份,16.75,16.55,16.56,16.62,1669000000,1669000000,-0.06,3.28,-3.25,2.52,20160831
18.86,-1.46,-0.28,22767,43149610.0,1.88,2.06,122.05,0.67,-0.21,603093,南华期货,19.19,18.83,19.08,19.14,10938800000,2082127026,-0.11,4.44,-17.17,-29.89,20190830
28.03,1.74,0.48,31143,86894167.0,3.05,9.44,32.1,3.78,0.04,603095,越剑智能,28.19,27.35,27.35,27.55,3699960000,924990000,0.0,1.94,-3.88,7.15,20200415
46.15,0.92,0.42,7420,33816050.0,3.72,0.55,27.24,0.5,-0.09,603096,新经典,46.48,44.78,46.07,45.73,6271092750,6271092750,0.02,3.12,-17.04,-15.4,20170425
9.59,0.0,0.0,4891,4676519.0,1.46,0.1,24.71,0.56,0.0,603098,森特股份,9.64,9.5,9.53,9.59,4603359012,4603359012,0.1,2.22,1.37,-12.26,20161216
