最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
8.69,-0.34,-0.03,10629,9243305.0,1.38,0.19,42.53,0.75,0.0,603569,长久物流,8.78,8.66,8.75,8.72,4868801647,4868801647,0.0,2.29,-20.35,-10.6,20160810
10.31,-0.67,-0.07,13778,14193730.0,0.77,0.56,23.93,0.67,0.0,603577,汇金通,10.35,10.27,10.35,10.38,2972045503,2526238680,-0.1,2.26,-5.67,37.1,20161222
23.05,-1.41,-0.33,8219,19039687.0,2.05,0.91,22.65,1.15,0.44,603578,三星新材,23.41,22.93,23.39,23.38,2114560739,2093124239,0.22,3.03,-3.15,16.36,20170306
35.63,1.08,0.38,10072,35638764.0,2.55,0.72,23.43,0.68,0.0,603579,荣泰健康,35.79,34.89,35.25,35.25,4988200000,4988200000,-0.08,3.15,-8.66,20.37,20170111
13.08,0.0,0.0,4884,6375369.0,2.14,0.37,49.91,0.85,0.23,603580,艾艾精工,13.27,12.99,13.15,13.08,1709205456,1709205456,0.23,3.94,-12.8,4.64,20170525
65.0,0.4,0.26,11277,73139583.0,3.06,0.76,38.18,0.6,0.15,603583,捷昌驱动,65.48,63.5,64.39,64.74,17733350570,9604376600,0.0,5.07,-17.62,106.68,20180921
17.89,2.11,0.37,7452,13249551.0,2.4,0.41,18.58,1.78,-0.17,603585,苏利股份,17.94,17.52,17.65,17.52,3220200000,3220200000,0.06,1.62,-7.16,-12.39,20161214
16.35,-0.12,-0.02,3432,5590063.0,0.98,0.17,21.76,0.68,0.06,603586,金麒麟,16.37,16.21,16.37,16.37,3329656245,3282568245,0.0,1.57,-9.87,-5.44,20170406
19.78,-0.6,-0.12,31966,62818677.0,2.76,2.8,15.04,1.26,0.0,603587,地素时尚,19.98,19.43,19.96,19.9,9518136000,2254920000,-0.2,2.84,-16.19,-2.66,20180622
15.3,2.96,0.44,120427,182344022.0,3.23,1.59,22.39,1.8,0.07,603588,高能环境,15.32,14.84,14.9,14.86,12340117845,11561765673,0.0,2.71,-6.88,62.25,20141229
63.69,2.99,1.85,129713,824568000.0,4.62,2.16,33.19,1.95,-0.11,603589,口子窖,64.76,61.9,61.9,61.84,38214000000,38214000000,0.05,5.6,3.04,19.25,20150629
40.82,-0.1,-0.04,7280,29732884.0,1.47,0.87,34.55,0.53,-0.1,603590,康辰药业,41.12,40.52,40.86,40.86,6531200000,3403067065,0.0,2.21,-11.43,18.59,20180827
23.57,-0.51,-0.12,5412,12746532.0,1.18,0.34,103.0,0.44,0.08,603595,东尼电子,23.73,23.45,23.72,23.69,5018647978,3802291376,0.13,4.57,-22.29,-8.68,20170712
37.47,0.4,0.15,15264,57079924.0,2.73,0.89,38.26,0.69,0.0,603596,伯特利,37.95,36.93,37.32,37.32,15308780670,6422114445,0.03,6.09,8.55,67.28,20180427
12.88,-0.39,-0.05,23122,29888684.0,1.24,0.86,36.15,1.02,-0.08,603598,引力传媒,13.02,12.86,12.86,12.93,3485624240,3450074152,-0.16,8.28,-9.23,-24.19,20150527
22.36,1.36,0.3,57595,127883789.0,3.17,1.24,17.9,0.61,0.09,603599,广信股份,22.51,21.81,22.1,22.06,10390225459,10390225459,-0.22,1.89,18.24,49.17,20150513
15.65,1.82,0.28,26491,41333641.0,4.03,0.88,17.14,0.79,0.0,603600,永艺股份,15.86,15.24,15.28,15.37,4734322816,4734322816,-0.06,3.43,-16.27,29.55,20150123
14.6,-0.21,-0.03,47959,69964629.0,1.78,0.67,24.79,0.74,0.07,603601,再升科技,14.76,14.5,14.63,14.63,10496987696,10496987696,0.0,5.85,-0.61,93.38,20150122
13.33,1.29,0.17,96746,130701469.0,5.62,4.75,-90.77,0.71,0.0,603602,纵横通信,13.77,13.03,13.08,13.16,2717187200,2717187200,0.15,4.03,-7.56,-26.6,20170810
6.26,0.0,0.0,43039,26893466.0,1.92,1.68,-26.47,0.48,0.0,603603,博天环境,6.31,6.19,6.24,6.26,2615328191,1604223520,0.16,2.9,-8.61,-31.81,20170217
166.05,0.71,1.17,10877,181036378.0,1.93,0.54,87.88,0.78,0.02,603605,珀莱雅,167.79,164.6,164.74,164.88,33395465396,33271355475,0.04,15.17,-10.73,89.86,20171115
21.85,0.92,0.2,52004,113152505.0,1.57,0.81,17.48,0.65,0.14,603606,东方电缆,21.87,21.53,21.77,21.65,14292183784,13958733796,0.05,5.28,-2.72,101.38,20141015
14.99,1.97,0.29,36080,54301481.0,5.1,2.02,28.9,1.61,0.0,603607,京华激光,15.5,14.75,15.15,14.7,2675966832,2675966832,-0.07,3.1,-6.78,-3.35,20171025
7.4,-0.27,-0.02,12560,9310595.0,1.08,0.3,36.38,0.74,0.14,603608,天创时尚,7.46,7.38,7.42,7.42,3173826456,3142939174,0.14,1.49,-18.05,-20.34,20160218
13.2,-0.23,-0.03,63265,83670737.0,1.74,0.7,9.83,0.85,0.0,603609,禾丰牧业,13.35,13.12,13.3,13.23,12171190627,11936853786,-0.15,1.89,-19.22,13.7,20140808
26.88,-0.07,-0.02,8156,21959922.0,2.57,0.79,21.98,0.7,-0.11,603610,麒盛科技,27.38,26.69,26.89,26.9,5576499452,2768267282,-0.07,1.93,-17.29,-17.42,20191029
16.78,0.06,0.01,9511,15961993.0,0.83,0.36,16.96,0.73,0.06,603611,诺力股份,16.86,16.72,16.79,16.77,4483359837,4483359837,0.06,2.48,-19.94,1.57,20150128
16.81,-0.24,-0.04,174634,289262480.0,4.21,4.1,46.75,0.79,0.0,603612,索通发展,16.91,16.2,16.75,16.85,7288481464,7161792899,-0.24,2.05,21.9,36.33,20170718
92.82,0.83,0.76,29695,275237120.0,4.11,2.47,92.35,1.4,0.13,603613,国联股份,94.3,90.52,91.64,92.06,22014361475,11157344005,-0.01,6.02,6.26,78.12,20190730
12.57,-0.24,-0.03,69768,87037732.0,4.92,2.89,79.71,0.55,0.08,603615,茶花股份,12.74,12.12,12.45,12.6,3073993500,3039677400,0.0,2.43,27.61,42.19,20170213
6.29,0.16,0.01,17791,11142981.0,1.59,0.61,-26.01,0.81,0.16,603616,韩建河山,6.31,6.21,6.31,6.28,1845234400,1845234400,0.0,2.78,-11.78,-23.67,20150611
12.57,1.53,0.19,43310,54216117.0,2.1,2.19,27.33,1.58,-0.08,603617,君禾股份,12.63,12.37,12.38,12.38,2507189612,2489943572,0.48,3.89,6.62,21.22,20170703
5.94,-0.5,-0.03,42639,25285016.0,1.51,0.62,26.86,0.55,0.17,603618,杭电股份,5.99,5.9,5.96,5.97,4104766457,4104766457,0.0,1.62,-2.62,10.0,20150217
11.36,1.61,0.18,174713,199241862.0,7.33,4.37,-12.23,1.28,0.0,603619,中曼石油,11.79,10.97,11.07,11.18,4544001136,4544001136,0.0,2.17,-8.61,-18.51,20171117
14.17,-2.81,-0.41,52756,75155212.0,3.09,1.09,69.52,1.12,0.14,603626,科森科技,14.58,14.13,14.52,14.58,6964426903,6831342263,0.07,3.19,-9.46,36.38,20170209
10.4,-0.95,-0.1,38062,39501876.0,4.0,1.39,42.06,0.6,-0.19,603628,清源股份,10.66,10.24,10.4,10.5,2847520000,2847520000,-0.1,3.03,20.09,30.65,20170112
34.04,-1.05,-0.36,14041,48023864.0,2.65,4.68,76.99,0.38,-0.38,603629,利通电子,34.79,33.88,34.68,34.4,3404000000,1021200000,-0.41,3.42,20.28,23.92,20181224
16.68,0.48,0.08,11871,19634366.0,1.69,0.53,34.52,0.56,-0.12,603630,拉芳家化,16.7,16.42,16.6,16.6,3781689600,3743775960,0.0,2.11,-13.98,24.76,20170313
11.02,0.18,0.02,13829,15160825.0,1.64,0.52,70.12,0.59,0.0,603633,徕木股份,11.05,10.87,10.97,11.0,2903783224,2903783224,0.0,2.75,-21.84,25.23,20161117
9.96,-0.7,-0.07,26306,26269879.0,1.0,0.45,-670.69,0.73,0.0,603636,南威软件,10.04,9.94,10.02,10.03,5884304037,5884304037,0.0,2.42,-22.73,-10.83,20141230
8.82,-0.23,-0.02,5249,4618673.0,1.02,0.22,40.59,0.65,0.34,603637,镇海股份,8.84,8.75,8.84,8.84,2149451931,2143509333,0.34,2.74,-11.98,-19.08,20170208
56.14,1.8,0.99,15994,89439115.0,3.03,0.29,59.91,0.79,-0.21,603638,艾迪精密,56.45,54.78,54.82,55.15,33617171842,31381703091,-0.04,14.29,-13.62,168.74,20170120
20.88,-0.71,-0.15,10098,21060219.0,1.71,0.43,11.17,0.94,0.1,603639,海利尔,21.09,20.73,21.0,21.03,4958444676,4937492807,0.0,1.95,-15.57,18.77,20170112
9.47,-2.57,-0.25,48085,45730690.0,2.78,1.3,29.71,1.3,0.0,603648,畅联股份,9.7,9.43,9.66,9.72,3491273649,3491273649,-0.21,2.03,-1.35,-3.17,20170913
36.43,1.59,0.57,29348,105971182.0,3.32,2.23,48.62,0.5,0.36,603650,彤程新材,36.59,35.4,35.41,35.86,21347524625,4787539525,0.0,9.06,11.0,113.17,20180627
41.11,-10.0,-4.57,747,3070917.0,0.0,0.22,205.01,0.1,0.0,603655,朗博科技,41.11,41.11,41.11,45.68,4357660000,1397740000,0.0,8.69,-4.13,86.95,20171229
15.79,4.5,0.68,23287,36149302.0,5.82,1.56,53.94,1.34,0.25,603656,泰禾智能,15.79,14.91,15.09,15.11,2418026914,2350840464,0.45,2.55,6.55,6.12,20170321
19.57,0.98,0.19,8605,16772271.0,1.39,2.15,21.01,0.93,0.0,603657,春光科技,19.63,19.36,19.39,19.38,2630208000,784267750,0.15,2.87,-0.15,13.52,20180730
151.31,3.26,4.78,27486,413508560.0,6.12,0.64,99.51,1.06,-0.02,603658,安图生物,153.99,145.02,146.53,146.53,68237580893,65154524648,-0.14,10.94,-6.66,58.47,20160901
101.38,2.32,2.3,38616,391370896.0,4.43,0.89,80.11,0.93,0.2,603659,璞泰来,102.52,98.13,98.27,99.08,44361318118,44147913218,0.18,12.18,-5.25,19.69,20171103
8.39,-0.24,-0.02,18798,15755724.0,0.95,0.38,-29.07,0.82,0.0,603660,苏州科达,8.43,8.35,8.42,8.41,4189696824,4146091485,0.0,2.45,-9.69,-23.45,20161201
59.74,1.08,0.64,10854,64663359.0,2.49,3.78,14.84,0.96,-0.03,603661,恒林股份,60.12,58.65,59.2,59.1,5974000000,1717525000,-0.15,2.19,-32.88,36.83,20171121
28.47,-0.45,-0.13,6334,18115544.0,1.33,0.83,22.76,0.81,-0.18,603662,柯力传感,28.85,28.47,28.59,28.6,4759063307,2168987235,-0.18,2.57,-5.1,-26.85,20190806
17.07,3.9,0.64,34513,58542934.0,5.96,1.8,56.24,1.38,0.18,603663,三祥新材,17.31,16.33,16.57,16.43,3285299130,3273904564,0.0,5.51,-15.12,28.54,20160801
26.67,1.99,0.52,45877,122766715.0,4.44,2.95,40.97,1.03,-0.11,603665,康隆达,27.12,25.96,25.96,26.15,4148642889,4148642889,0.0,4.35,13.01,93.68,20170313
86.3,6.33,5.14,9295,78490490.0,6.99,2.35,55.58,2.51,-0.02,603666,亿嘉和,86.33,80.66,81.0,81.16,11964523089,3412641849,0.03,8.86,-7.94,71.26,20180612
8.47,-0.35,-0.03,20669,17521105.0,1.29,0.79,38.99,0.61,0.0,603667,五洲新春,8.54,8.43,8.54,8.5,2476022336,2228658671,0.0,1.43,-2.19,-9.7,20161025
9.02,1.12,0.1,62766,56448151.0,2.47,1.85,28.38,1.28,0.0,603668,天马科技,9.09,8.87,8.92,8.92,3064610413,3053330903,-0.11,2.49,-20.25,9.2,20170117
9.39,2.18,0.2,62117,57870624.0,3.92,0.87,32.98,0.81,0.0,603669,灵康药业,9.41,9.05,9.19,9.19,6699201600,6699201600,0.0,4.91,8.18,84.12,20150528
10.55,0.67,0.07,10993,11530302.0,1.62,0.26,74.06,1.26,0.09,603676,卫信康,10.55,10.38,10.49,10.48,4462650000,4462650000,0.0,4.67,-10.06,-0.19,20170721
12.73,0.32,0.04,10350,13184212.0,1.81,0.54,35.95,0.67,-0.08,603677,奇精机械,12.84,12.61,12.67,12.69,2445806154,2445806154,0.16,2.56,6.97,6.0,20170206
52.99,-0.88,-0.47,56360,296853568.0,3.03,1.25,42.3,0.65,0.68,603678,火炬电子,53.45,51.83,53.03,53.46,23986768691,23986768691,0.55,6.91,31.42,132.72,20150126
23.72,-0.55,-0.13,9499,22451752.0,1.34,0.67,47.26,0.4,0.0,603679,华体科技,23.85,23.53,23.84,23.85,3389424332,3355386132,-0.04,4.63,-11.76,-19.15,20170621
12.23,1.49,0.18,19030,23235198.0,3.65,0.75,24.17,0.86,-0.16,603680,今创集团,12.39,11.95,12.05,12.05,9669949392,3093624754,0.0,2.21,1.66,19.32,20180227
21.08,0.91,0.19,43316,91694485.0,2.15,7.03,19.0,2.13,-0.14,603681,永冠新材,21.44,20.99,21.16,20.89,3511751012,1299733439,0.05,2.38,5.35,-16.68,20190326
9.29,-0.11,-0.01,12181,11321186.0,0.65,1.29,27.62,0.34,0.0,603682,锦和商业,9.33,9.27,9.3,9.3,4389525000,877905000,-0.11,2.91,-18.08,23.37,20200421
14.37,0.14,0.02,7471,10722447.0,1.39,0.59,40.04,0.65,0.14,603683,晶华新材,14.44,14.24,14.24,14.35,1820247900,1820247900,0.21,2.25,-10.47,6.76,20171020
12.54,-0.63,-0.08,9220,11520501.0,2.14,0.55,31.35,0.85,-0.08,603685,晨丰科技,12.63,12.36,12.52,12.62,2119260000,2119260000,0.0,2.03,-14.17,-3.09,20171127
18.99,0.21,0.04,76080,143180230.0,2.64,1.83,17.89,0.85,0.21,603686,龙马环卫,19.1,18.6,18.9,18.95,7893302446,7893302446,0.11,2.89,-26.96,77.15,20150126
10.55,0.96,0.1,16230,17093990.0,2.01,1.14,27.87,1.13,-0.19,603687,大胜达,10.61,10.4,10.52,10.45,4334264223,1495863738,-0.09,2.79,-27.49,-26.94,20190726
21.87,1.48,0.32,79694,174895947.0,2.65,2.26,38.89,1.17,-0.05,603688,石英股份,22.22,21.65,21.86,21.55,7719186999,7719186999,-0.14,4.09,-10.37,17.27,20141031
11.9,1.36,0.16,80345,95340740.0,5.2,2.39,20.25,1.71,-0.08,603689,皖天然气,12.12,11.51,11.59,11.74,3998400000,3998400000,-0.08,1.74,9.38,8.78,20170110
35.99,-1.07,-0.39,34271,124707570.0,2.89,1.41,85.04,0.84,0.08,603690,至纯科技,36.95,35.9,36.3,36.38,9359283465,8720606580,0.03,6.1,-8.02,10.74,20170113
11.86,0.17,0.02,15263,18090504.0,0.76,0.79,15.67,0.67,-0.08,603693,江苏新能,11.9,11.81,11.88,11.84,7329480000,2288980000,-0.08,1.51,-13.37,18.25,20180703
12.69,6.91,0.82,104755,129631999.0,8.0,4.45,56.97,1.83,0.0,603696,安记食品,12.74,11.79,11.92,11.87,2984688000,2984688000,0.0,5.34,-18.08,56.09,20151209
21.1,10.01,1.92,122938,247030832.0,10.79,13.67,26.2,3.31,0.0,603697,有友食品,21.1,19.03,19.11,19.18,6425899500,1896951654,0.0,3.72,-32.15,56.18,20190508
11.5,0.35,0.04,15331,17541139.0,1.75,0.29,63.93,0.7,0.17,603698,航天工程,11.56,11.36,11.56,11.46,6163885000,6163885000,0.0,2.19,-11.4,-7.85,20150128
15.34,-0.39,-0.06,11673,17918808.0,1.95,0.16,21.53,0.53,0.33,603699,纽威股份,15.52,15.22,15.38,15.4,11505000000,11505000000,0.2,4.18,-4.96,14.31,20140117
28.42,1.94,0.54,33013,93480498.0,2.76,3.2,23.7,1.09,0.07,603700,宁水集团,28.67,27.9,28.0,27.88,5776137640,2936448413,0.04,4.18,-18.52,62.59,20190122
10.18,1.6,0.16,60673,61315631.0,2.0,2.32,38.91,0.43,0.3,603701,德宏股份,10.18,9.98,10.0,10.02,2674210790,2660664152,0.0,3.77,1.39,5.06,20160412
12.3,0.24,0.03,32558,40166052.0,2.61,1.42,417.48,0.86,0.08,603703,盛洋科技,12.52,12.2,12.32,12.27,2825310000,2825310000,0.0,6.35,-1.76,-19.19,20150423
17.7,0.06,0.01,12647,22301680.0,1.13,2.17,30.09,1.06,-0.06,603706,东方环宇,17.72,17.52,17.62,17.69,2832000000,1032611186,0.06,2.43,-1.88,-9.51,20180709
38.76,0.68,0.26,15912,61560236.0,2.05,0.17,44.29,0.5,-0.03,603707,健友股份,39.09,38.3,38.6,38.5,36207892064,36150566218,-0.1,10.57,-16.29,22.35,20170719
25.1,2.49,0.61,140963,346682736.0,4.21,2.32,29.46,0.76,0.08,603708,家家悦,25.14,24.11,24.48,24.49,15270840000,15270840000,0.04,5.09,-38.78,5.29,20161213
25.09,-0.83,-0.21,5226,13123874.0,1.11,2.61,42.5,0.67,0.0,603709,中源家居,25.32,25.04,25.28,25.3,2007200000,501800000,0.0,3.18,-1.61,0.48,20180208
23.37,4.8,1.07,35815,83275706.0,8.61,0.89,164.74,1.15,0.04,603711,香飘飘,24.08,22.16,22.41,22.3,9772658607,9407946387,0.0,3.87,-16.42,-7.81,20171130
37.97,-0.08,-0.03,36091,136385856.0,1.61,0.98,127.28,0.52,0.13,603712,七一二,38.1,37.49,38.1,38.0,29312840000,13913605296,0.16,11.05,-21.89,57.68,20180226
133.5,-0.74,-1.0,6725,90174889.0,2.78,0.99,73.31,0.62,-0.22,603713,密尔克卫,136.24,132.5,133.95,134.5,20657387364,9081216549,-0.04,12.65,-7.53,234.92,20180713
17.49,0.06,0.01,26709,46824206.0,3.2,1.39,93.96,0.71,0.87,603716,塞力斯,17.85,17.29,17.42,17.48,3585917140,3365993683,0.81,2.36,1.75,4.05,20161031
7.93,-0.38,-0.03,12830,10229731.0,2.26,0.53,-87.49,0.79,-0.25,603717,天域生态,8.1,7.92,8.09,7.96,1917444183,1917444183,0.0,1.38,-3.17,-9.58,20170327
14.69,-1.21,-0.18,119338,176693074.0,2.42,1.85,1045.09,0.69,-0.14,603718,海利生物,15.03,14.67,14.75,14.87,9460360000,9460360000,-0.14,9.1,-55.02,14.86,20150515
60.15,1.37,0.81,19382,116521594.0,2.78,4.73,68.61,1.89,0.07,603719,良品铺子,60.7,59.05,59.92,59.34,24120150000,2466150000,-0.02,12.04,-15.7,416.31,20200224
14.76,0.96,0.14,15707,23090918.0,1.64,1.21,-142.0,0.8,-0.14,603721,中广天择,14.8,14.56,14.64,14.62,1918800000,1918800000,0.07,3.6,-24.31,-43.96,20170811
32.2,0.63,0.2,14132,45296292.0,3.16,1.63,70.95,1.32,0.28,603722,阿科力,32.5,31.49,31.95,32.0,2831587500,2791740000,-0.03,5.1,-15.15,3.54,20171025
7.97,-1.36,-0.11,13153,10525231.0,1.61,0.64,67.16,0.88,-0.13,603725,天安新材,8.08,7.95,8.08,8.08,1636655440,1636655440,0.0,2.04,-1.24,5.7,20170906
13.3,0.68,0.09,9450,12503044.0,1.67,0.51,23.47,1.02,-0.15,603726,朗迪集团,13.34,13.12,13.16,13.21,2469160960,2469160960,-0.08,2.63,-6.21,17.18,20160421
17.73,-0.39,-0.07,11150,19648989.0,1.97,0.48,39.3,0.69,0.28,603727,博迈科,17.8,17.45,17.8,17.8,4152264088,4152264088,0.28,1.74,-10.18,-8.23,20161122
15.98,0.0,0.0,19149,30534336.0,2.88,0.46,35.14,0.86,-0.13,603728,鸣志电器,16.16,15.7,16.1,15.98,6647680000,6647680000,0.06,3.12,-24.19,44.75,20170509
16.3,0.62,0.1,6599,10738506.0,2.35,0.71,193.14,0.73,0.12,603729,龙韵股份,16.46,16.08,16.2,16.2,1521409400,1521409400,-0.18,1.87,-11.22,2.52,20150324
31.48,-1.19,-0.38,13748,43309360.0,2.57,0.24,34.87,0.47,0.1,603730,岱美股份,31.95,31.13,31.54,31.86,18243680078,18243680078,0.1,4.65,20.61,53.64,20170728
23.08,-2.41,-0.57,75444,174434880.0,2.07,4.84,24.71,0.53,0.04,603733,仙鹤股份,23.4,22.91,23.31,23.65,16293839899,3599839899,-0.04,3.17,7.4,66.52,20180420
144.84,2.72,3.84,18917,272703824.0,3.72,0.73,89.91,0.92,0.21,603737,三棵树,145.6,140.35,141.0,141.0,38948155589,37759148821,0.0,16.51,-10.23,153.48,20160603
25.14,4.97,1.19,130138,324553664.0,7.6,7.65,289.5,1.64,-0.04,603738,泰晶科技,25.41,23.59,23.97,23.95,4278672082,4278672082,0.0,5.46,11.49,28.92,20160928
24.57,0.16,0.04,7891,19303547.0,1.63,1.06,39.01,0.86,0.08,603739,蔚蓝生物,24.69,24.29,24.41,24.53,3800168190,1827418320,0.0,3.78,-8.39,-3.08,20190116
70.83,10.0,6.44,9888,67960859.0,12.32,2.89,88.05,2.46,0.0,603755,日辰股份,70.83,62.9,63.39,64.39,6984807025,2422387700,0.0,11.89,-18.86,47.38,20190828
19.61,-0.76,-0.15,20991,41099182.0,2.58,1.28,14.37,0.52,-0.15,603757,大元泵业,19.8,19.29,19.75,19.76,3286302630,3220903280,-0.2,2.64,-18.19,30.82,20170711
8.9,-0.11,-0.01,74875,66931332.0,3.7,1.71,9.97,0.42,-0.56,603758,秦安股份,9.08,8.75,8.8,8.91,3905293736,3905293736,-0.45,1.44,-23.8,42.86,20170517
3.94,-0.51,-0.02,106664,41982990.0,2.02,0.52,12.3,0.81,0.0,603766,隆鑫通用,3.99,3.91,3.95,3.96,8090954889,8090954889,0.25,1.12,-5.97,8.54,20120810
8.27,-1.55,-0.13,24519,20325277.0,2.14,0.82,37.91,0.74,0.0,603767,中马传动,8.44,8.26,8.36,8.4,2531430460,2469818960,0.0,1.77,3.63,14.38,20170613
15.12,-0.33,-0.05,13314,20146964.0,1.91,0.65,31.14,0.56,0.07,603768,常青股份,15.3,15.01,15.13,15.17,3084480000,3084480000,0.13,1.75,-15.1,39.1,20170324
30.73,-0.71,-0.22,11326,34859630.0,2.42,1.76,146.36,0.86,0.13,603773,沃格光电,31.16,30.41,30.6,30.95,2906921436,1976778083,-0.03,1.8,-9.8,-8.35,20180417
19.37,-0.05,-0.01,15812,30672447.0,1.44,0.84,24.83,0.75,0.05,603776,永安行,19.55,19.27,19.31,19.38,3633424600,3633424600,0.1,1.31,-14.59,14.48,20170817
14.85,-0.87,-0.13,107754,160390847.0,5.67,3.2,-99.9,1.64,0.07,603777,来伊份,15.15,14.3,15.0,14.98,5006411507,4997914634,0.07,2.96,-9.45,27.25,20161012
4.77,-1.65,-0.08,48499,23121094.0,3.92,0.97,-105.74,0.65,0.21,603778,乾景园林,4.9,4.71,4.86,4.85,2385000000,2385000000,0.42,2.41,5.07,11.97,20151231
6.25,0.48,0.03,4151,2592028.0,1.93,0.14,-9.51,0.83,0.16,603779,ST威龙,6.3,6.18,6.24,6.22,2079682213,1909063950,0.16,1.74,-2.5,3.99,20160516
78.31,2.19,1.68,6491,50486273.0,4.15,1.62,73.27,0.48,-0.31,603786,科博达,78.88,75.7,75.7,76.63,31331831000,3140231000,-0.24,9.11,5.1,51.21,20191015
36.0,-4.03,-1.51,34502,125438172.0,4.43,1.69,44.25,1.03,-0.5,603787,新日股份,37.55,35.89,37.33,37.51,7344000000,7344000000,-0.41,6.9,36.47,162.58,20170427
15.45,-1.78,-0.28,27936,43266910.0,2.73,1.25,19.17,1.76,0.13,603788,宁波高发,15.79,15.36,15.79,15.73,3446355301,3446355301,0.06,1.86,-21.25,-3.07,20150120
13.25,-0.23,-0.03,14102,18642499.0,0.83,0.54,-32.1,0.79,0.15,603789,星光农机,13.29,13.18,13.28,13.28,3445000000,3445000000,0.08,3.57,-2.14,-7.47,20150427
13.13,1.08,0.14,19194,25080588.0,2.08,3.12,36.67,0.33,0.15,603790,雅运股份,13.17,12.9,12.91,12.99,2512556800,808572185,0.0,2.21,-3.88,-16.85,20180912
8.63,0.35,0.03,18865,16216363.0,1.74,0.42,16.68,0.69,0.35,603797,联泰环保,8.67,8.52,8.6,8.6,3881533974,3881533974,0.23,2.51,-8.0,8.96,20170413
10.58,0.57,0.06,9198,9676590.0,1.52,0.46,17.74,0.62,0.38,603798,康普顿,10.59,10.43,10.5,10.52,2116000000,2116000000,0.09,2.13,-7.44,-22.94,20160406
53.64,5.84,2.96,349295,1833427584.0,9.02,3.15,66.86,1.2,0.07,603799,华友钴业,54.75,50.18,50.45,50.68,61217268255,59387598789,-0.02,6.33,37.57,36.18,20150129
10.6,-0.93,-0.1,7438,7899985.0,1.78,0.36,-110.12,0.98,-0.28,603800,道森股份,10.73,10.54,10.67,10.7,2204800000,2204800000,-0.09,2.45,-11.74,-16.34,20151210
37.71,-0.63,-0.24,15631,59367882.0,3.58,0.72,31.94,0.6,0.03,603801,志邦家居,38.76,37.4,37.79,37.95,8421901006,8213628676,0.08,4.21,3.57,66.64,20170630
11.62,0.26,0.03,19927,23041692.0,1.9,0.47,64.05,0.64,-0.09,603803,瑞斯康达,11.68,11.46,11.59,11.59,4892665572,4892665572,0.0,1.87,-10.27,-8.86,20170420
70.14,-0.3,-0.21,40147,283807072.0,4.21,0.52,46.46,0.76,0.2,603806,福斯特,71.96,69.0,70.1,70.35,53976403372,53976403372,-0.04,6.76,2.69,104.37,20140905
13.66,0.0,0.0,12945,17606455.0,0.88,0.39,9.97,0.66,-0.07,603808,歌力思,13.67,13.55,13.62,13.66,4542163246,4542163246,0.0,2.11,-10.48,-6.57,20150422
21.38,0.75,0.16,28391,59658520.0,4.19,1.36,25.08,1.1,0.23,603809,豪能股份,21.6,20.71,21.6,21.22,4625524516,4469985016,0.0,2.75,-26.55,128.91,20171128
27.24,1.34,0.36,9186,24962795.0,2.72,1.66,13.16,1.06,0.04,603810,丰山集团,27.45,26.72,26.82,26.88,3166203264,1506822359,0.07,2.47,-20.3,27.59,20180917
21.65,0.28,0.06,16771,36101834.0,2.59,1.0,26.39,0.77,0.0,603811,诚意药业,21.87,21.31,21.49,21.59,3615376800,3615376800,0.05,4.46,-10.31,19.68,20170315
17.73,0.4,0.07,2642,4678123.0,0.68,0.3,78.51,0.99,0.0,603813,原尚股份,17.75,17.63,17.65,17.66,1574104860,1574104860,0.06,2.35,-7.27,-5.34,20170918
12.9,0.55,0.07,64955,84283535.0,3.27,3.98,115.15,0.86,0.08,603815,交建股份,13.17,12.75,12.83,12.83,6437100000,2106409266,0.0,5.98,-34.12,-25.3,20191021
77.28,1.09,0.83,19472,149980583.0,2.18,0.31,36.3,0.68,-0.09,603816,顾家家居,77.77,76.1,77.42,76.45,48872787382,48133533084,0.09,7.13,14.52,73.43,20161014
6.18,0.0,0.0,11093,6827639.0,0.97,0.25,21.19,0.46,0.0,603817,海峡环保,6.19,6.13,6.18,6.18,2781032717,2781032717,0.0,1.63,-8.17,-7.49,20170220
9.62,1.8,0.17,11403,10855751.0,2.54,0.24,134.89,0.61,0.1,603818,曲美家居,9.63,9.39,9.45,9.45,5608455633,4657234400,0.42,2.76,-8.64,15.07,20150422
12.33,-0.4,-0.05,12954,16132011.0,3.72,0.6,166.92,0.62,-0.16,603819,神力股份,12.79,12.33,12.79,12.38,2684613206,2675188154,-0.16,3.62,-21.11,17.77,20161125
25.02,0.16,0.04,6517,16224515.0,2.28,0.89,43.44,0.61,0.08,603822,嘉澳环保,25.27,24.7,24.98,24.98,1835379855,1835379855,0.04,2.44,-9.12,-7.5,20160428
15.08,1.34,0.2,12104,18072753.0,2.62,1.23,20.13,1.08,0.07,603823,百合花,15.1,14.71,14.89,14.88,4750200000,1485085276,-0.07,2.8,-10.98,-19.4,20161220
25.74,-0.77,-0.2,64048,165231692.0,2.43,2.83,37.93,1.09,0.51,603825,华扬联众,26.15,25.52,26.11,25.94,5884565904,5827527557,-0.16,3.49,-12.15,34.76,20170802
41.91,1.48,0.61,15660,65058101.0,3.41,0.33,125.94,0.5,0.07,603826,坤彩科技,42.31,40.9,41.56,41.3,19613880000,19613880000,0.07,12.87,32.0,155.7,20170414
