最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
6.5,-1.66,-0.11,199346,129951887.0,2.72,7.66,110.51,0.47,0.31,300283,温州宏丰,6.64,6.46,6.52,6.61,2693348775,1690913933,-0.46,4.29,-1.37,45.09,20120110
7.2,-0.96,-0.07,55151,39753469.0,1.65,0.8,25.14,1.1,0.0,300284,苏交科,7.3,7.18,7.3,7.27,6994123056,4980986798,0.0,1.42,-20.88,-10.22,20120110
39.0,-1.99,-0.79,62862,244985237.0,2.11,0.83,67.78,0.75,0.05,300285,国瓷材料,39.49,38.65,39.4,39.79,37570301301,29411657613,0.03,9.37,-10.88,71.13,20120113
18.61,0.59,0.11,50107,93389299.0,3.46,2.91,26.71,0.73,-0.11,300286,安科瑞,18.99,18.35,18.5,18.5,4000026421,3205904391,-0.11,5.01,7.82,63.82,20120113
4.74,1.07,0.05,423880,201584202.0,3.84,3.68,-38.83,1.01,0.21,300287,飞利信,4.85,4.67,4.69,4.69,6803197850,5464947516,0.0,1.85,-13.82,23.44,20120201
12.75,-0.86,-0.11,32320,41470673.0,2.02,1.53,66.24,0.94,-0.08,300288,朗玛信息,12.98,12.72,12.9,12.86,4308752876,2687447933,-0.08,3.04,-10.15,4.77,20120216
6.98,-2.1,-0.15,61876,43406816.0,2.38,1.48,441.02,0.79,-0.14,300289,利德曼,7.12,6.95,7.05,7.13,2938942855,2914946139,-0.29,2.23,-6.56,20.14,20120216
7.87,-0.51,-0.04,86224,68190953.0,1.77,1.63,194.28,0.83,-0.13,300290,荣科科技,7.99,7.85,7.91,7.91,4702544809,4158030378,0.0,3.55,-6.86,24.13,20120216
5.77,-1.37,-0.08,59551,34541010.0,1.88,0.78,100.8,0.73,-0.17,300291,华录百纳,5.87,5.76,5.86,5.85,4716823111,4399457347,0.0,1.51,-15.89,-4.47,20120209
4.89,-0.81,-0.04,141171,69168839.0,0.81,1.36,79.18,0.62,-0.2,300292,吴通控股,4.92,4.88,4.9,4.93,6234018828,5059395419,-0.2,3.83,-17.12,-3.17,20120229
20.23,-0.44,-0.09,39719,80567635.0,1.97,1.47,-80.97,0.59,-0.05,300293,蓝英装备,20.54,20.14,20.28,20.32,5462100000,5462100000,0.0,7.42,-34.53,153.19,20120308
40.2,-1.93,-0.79,74486,300027552.0,4.39,1.72,58.36,1.08,0.0,300294,博雅生物,41.4,39.6,40.5,40.99,17419659493,17419659493,0.07,4.28,-6.51,29.34,20120308
13.86,-0.79,-0.11,14824,20525609.0,2.08,0.91,54.97,0.6,-0.07,300295,三六五网,14.0,13.71,14.0,13.97,2665108215,2258530645,0.07,2.08,-4.08,4.84,20120315
7.47,-7.89,-0.64,1348674,1020665440.0,5.8,6.95,45.15,1.66,0.13,300296,利亚德,7.89,7.42,7.84,8.11,18995472972,14495088653,0.0,2.22,-6.74,-1.84,20120315
5.79,3.02,0.17,983420,579277888.0,7.83,9.79,262.9,1.37,0.17,300297,蓝盾股份,6.07,5.63,5.67,5.62,7236529150,5814492018,0.0,1.88,3.95,2.66,20120315
36.44,6.89,2.35,60624,215435960.0,8.01,1.37,61.93,2.05,0.47,300298,三诺生物,36.56,33.83,34.0,34.09,20600068907,16069963950,0.0,7.61,1.08,148.06,20120319
8.46,-0.35,-0.03,108980,92115431.0,2.59,1.77,63.77,0.51,0.24,300299,富春股份,8.59,8.37,8.47,8.49,5847801443,5205112442,-0.24,12.39,-14.55,73.01,20120319
6.09,-0.81,-0.05,87449,53461872.0,1.63,1.3,-10.46,0.8,-0.16,300300,海峡创新,6.18,6.08,6.14,6.14,4088807182,4087782509,0.0,3.36,-23.97,-42.92,20120319
5.42,-9.52,-0.57,995505,556998304.0,8.01,15.96,-133.61,0.87,-0.55,300301,长方集团,5.89,5.41,5.82,5.99,4282389528,3381314696,-0.18,3.66,12.68,44.15,20120321
12.54,-0.24,-0.03,50911,63816874.0,2.55,1.49,372.2,0.78,0.16,300302,同有科技,12.74,12.42,12.45,12.57,6017585224,4297203212,0.0,4.32,-23.95,2.53,20120321
6.37,-0.62,-0.04,332706,213787624.0,3.59,2.91,26.43,0.84,-0.31,300303,聚飞光电,6.57,6.34,6.36,6.41,8141007905,7294027996,-0.16,3.51,-11.4,15.61,20120319
5.61,-1.41,-0.08,129303,72812448.0,2.11,1.53,32.31,0.64,0.0,300304,云意电气,5.72,5.6,5.68,5.69,4858462061,4734109208,-0.18,2.35,0.54,28.38,20120321
9.98,0.0,0.0,21318,21261632.0,1.1,0.92,24.42,0.88,0.1,300305,裕兴股份,10.03,9.92,9.99,9.98,2881754940,2321301284,0.0,1.8,-14.19,20.24,20120329
11.2,-1.23,-0.14,22175,24849343.0,1.5,1.47,33.89,0.71,0.27,300306,远方信息,11.31,11.14,11.29,11.34,3012338314,1683976280,0.18,2.02,-3.61,-7.59,20120329
7.15,-1.38,-0.1,51582,37019012.0,1.52,0.67,-153.07,0.81,0.0,300307,慈星股份,7.25,7.14,7.24,7.25,5580873698,5518120086,0.0,1.83,-12.38,63.99,20120329
51.28,0.94,0.48,50791,261892051.0,3.27,0.75,45.72,0.91,-0.04,300308,中际旭创,52.16,50.5,51.0,50.8,36571108174,34857167863,-0.04,4.82,-14.39,-1.52,20120410
3.36,-2.33,-0.08,279541,94286963.0,1.74,3.34,-5.04,0.54,0.0,300309,吉艾科技,3.41,3.35,3.4,3.44,2977375850,2813812740,-0.3,12.85,-27.27,-28.66,20120410
6.09,0.5,0.03,111873,68089684.0,1.32,1.62,158.84,0.55,0.0,300310,宜通世纪,6.12,6.04,6.06,6.06,5369300454,4212751386,-0.16,3.05,-9.38,19.65,20120425
7.01,-1.54,-0.11,191207,133890767.0,1.97,3.75,-72.3,1.14,0.0,300311,任子行,7.09,6.95,7.09,7.12,4722147352,3577966613,-0.14,5.65,-11.71,-27.66,20120425
7.53,-0.92,-0.07,82194,62102257.0,3.82,3.92,-20.98,0.81,0.8,300312,邦讯技术,7.72,7.43,7.6,7.6,2409901200,1578443502,-0.53,423.94,11.56,28.72,20120508
19.48,-3.28,-0.66,119304,233542447.0,2.48,6.48,-1500.09,0.68,0.15,300313,天山生物,19.9,19.4,19.8,20.14,6096799674,3587533148,0.05,41.8,-15.89,258.09,20120425
19.51,-0.81,-0.16,60545,118687586.0,3.05,3.2,33.3,1.15,0.05,300314,戴维医疗,19.92,19.32,19.4,19.67,5618880000,3694309182,0.0,5.95,-3.22,109.56,20120508
6.4,-1.99,-0.13,624940,399978992.0,2.6,2.37,27.31,0.65,0.16,300315,掌趣科技,6.52,6.35,6.5,6.53,17647898829,16846277414,0.31,3.1,-27.27,3.73,20120511
29.84,0.13,0.04,119284,354167072.0,2.32,0.99,54.94,0.72,0.1,300316,晶盛机电,30.0,29.31,29.67,29.8,38364970622,36013762615,0.03,7.77,18.18,91.04,20120511
6.3,-1.72,-0.11,182434,115105114.0,3.43,2.37,352.01,0.86,0.16,300317,珈伟新能,6.45,6.23,6.4,6.41,5192988350,4845385755,0.16,2.71,15.38,31.25,20120511
16.87,0.12,0.02,670008,1106033696.0,7.36,9.09,1814.97,1.46,0.0,300318,博晖创新,17.2,15.96,16.2,16.85,13781111351,12436786363,0.0,10.6,45.31,312.47,20120523
10.51,3.75,0.38,184227,190404525.0,4.44,2.8,77.3,1.53,-0.1,300319,麦捷科技,10.54,10.09,10.2,10.13,7325271056,6918275868,0.0,3.42,-8.93,-16.92,20120523
6.94,3.27,0.22,276737,192405246.0,6.1,5.96,19.59,1.72,0.29,300320,海达股份,7.14,6.73,6.79,6.72,4172565286,3220381289,0.0,2.3,2.66,44.58,20120601
21.82,2.39,0.51,8243,17862878.0,2.86,1.01,109.84,0.72,0.09,300321,同大股份,21.93,21.32,21.41,21.31,1937616000,1786553478,0.0,3.08,9.76,39.42,20120523
14.2,-0.84,-0.12,33782,48182952.0,1.47,0.88,131.16,0.68,-0.07,300322,硕贝德,14.4,14.19,14.35,14.32,5776131870,5435960731,0.0,8.59,-16.96,-30.46,20120608
14.65,3.53,0.5,385734,554029792.0,6.43,4.63,-113.69,0.94,-0.2,300323,华灿光电,14.8,13.89,14.05,14.15,16000164935,12193250743,-0.27,3.4,15.26,109.29,20120601
4.93,-1.2,-0.06,258033,127061799.0,2.81,2.33,-139.29,0.84,-0.4,300324,旋极信息,5.02,4.88,5.0,4.99,8642361953,5455751183,-0.2,1.69,-32.47,-11.33,20120608
3.39,-0.29,-0.01,433566,146782827.0,3.53,4.35,-39.77,0.75,0.0,300325,德威新材,3.45,3.33,3.38,3.4,3409469058,3378249474,0.3,4.7,-10.55,7.62,20120601
15.33,-0.26,-0.04,196508,300775296.0,2.93,2.74,42.37,0.85,-0.2,300326,凯利泰,15.45,15.0,15.4,15.37,11083227185,10985457657,-0.2,3.71,-41.04,13.56,20120613
39.4,2.36,0.91,154779,610798480.0,5.77,5.55,54.89,1.56,-0.05,300327,中颖电子,40.6,38.38,38.53,38.49,11009950499,10984842573,0.0,11.05,12.38,71.45,20120613
10.41,0.29,0.03,67843,70294706.0,1.54,1.0,183.57,0.71,0.1,300328,宜安科技,10.43,10.27,10.33,10.38,7187309676,7087295601,-0.1,5.5,-9.32,6.55,20120619
7.92,-0.63,-0.05,32292,25623269.0,1.13,1.28,75.22,0.61,0.0,300329,海伦钢琴,7.99,7.9,7.97,7.97,2008194250,1998894594,0.25,2.04,-6.27,-16.63,20120619
11.17,-0.09,-0.01,19124,21367061.0,1.34,1.14,905.39,0.74,0.36,300330,华虹计通,11.27,11.12,11.15,11.18,1911833743,1876052647,0.09,5.12,-17.44,14.8,20120619
24.58,-0.57,-0.14,14794,36371638.0,2.71,0.89,123.4,0.69,-0.2,300331,苏大维格,24.97,24.3,24.64,24.72,5556280512,4066099085,-0.12,3.64,-29.97,18.69,20120628
5.43,0.18,0.01,65131,35467557.0,3.69,0.78,102.15,1.09,-0.37,300332,天壕环境,5.58,5.38,5.5,5.42,4779490664,4522811556,-0.18,1.39,-6.22,33.74,20120628
11.09,-0.36,-0.04,96809,107945053.0,1.8,2.91,1518.0,0.65,-0.18,300333,兆日科技,11.25,11.05,11.15,11.13,3726240000,3683766043,-0.27,4.51,-2.38,5.62,20120628
8.72,1.28,0.11,73239,62379946.0,4.3,2.5,-76.81,0.82,-0.11,300334,津膜科技,8.75,8.38,8.5,8.61,2634009904,2552161089,0.0,3.27,-20.37,29.19,20120705
6.22,-2.05,-0.13,196053,122257215.0,3.78,7.2,42.19,0.96,0.32,300335,迪森股份,6.38,6.14,6.25,6.35,2257555313,1694477448,0.16,1.67,4.71,9.89,20120710
3.93,-0.76,-0.03,92765,36446485.0,2.02,1.26,-13.61,0.73,0.0,300336,新文化,3.98,3.9,3.97,3.96,3168484655,2898482533,0.0,1.72,-31.41,-3.91,20120710
6.04,-0.17,-0.01,152128,92067704.0,1.65,2.15,2705.88,0.51,0.0,300337,银邦股份,6.11,6.01,6.05,6.05,4964396800,4278354616,-0.17,3.38,-37.08,89.94,20120718
7.35,-0.27,-0.02,39522,29012109.0,2.99,1.31,-10.96,0.72,0.27,300338,开元股份,7.44,7.22,7.4,7.37,2507706016,2217003020,0.0,1.99,-23.83,-30.66,20120726
10.7,-0.65,-0.07,106174,113361712.0,1.3,1.41,48.35,0.69,0.09,300339,润和软件,10.77,10.63,10.68,10.77,8521595999,8081295289,0.09,2.93,-20.15,-22.86,20120718
12.2,-0.33,-0.04,48002,58630420.0,1.63,2.79,-27.79,0.55,-0.08,300340,科恒股份,12.32,12.12,12.2,12.24,2588165584,2102149328,-0.25,1.89,-17.51,-3.4,20120726
9.06,-0.98,-0.09,28745,26111977.0,1.53,0.56,36.95,0.92,-0.11,300341,麦克奥迪,9.17,9.03,9.11,9.15,4622079824,4617362735,0.11,4.38,-10.12,-39.84,20120726
14.61,0.69,0.1,48475,70376577.0,1.79,1.16,57.32,0.48,0.21,300342,天银机电,14.62,14.36,14.58,14.51,6308280554,6121426646,-0.07,4.36,-16.18,55.92,20120726
3.77,-8.05,-0.33,1325487,515697184.0,6.34,15.84,154.69,1.49,-0.53,300343,联创股份,4.03,3.77,3.96,4.1,4430172851,3153738100,-0.53,5.06,2.45,31.36,20120801
5.08,1.2,0.06,91644,46741577.0,4.38,2.97,-22.77,1.3,-0.39,300344,太空智造,5.23,5.01,5.04,5.02,2520263509,1566904263,0.0,4.45,-7.97,-15.61,20120801
4.8,-1.44,-0.07,78764,38041314.0,2.87,1.78,167.31,0.59,0.0,300345,华民股份,4.91,4.77,4.87,4.87,2118218318,2118218318,-0.21,4.2,-46.07,-37.98,20120801
33.66,-1.17,-0.4,75227,254047104.0,2.23,2.04,114.81,0.69,-0.03,300346,南大光电,34.3,33.54,33.77,34.06,13695945843,12441667036,0.0,10.46,-15.09,105.75,20120807
130.0,6.04,7.4,78742,1000773616.0,6.7,1.45,64.55,1.57,0.33,300347,泰格医药,130.1,121.89,122.65,122.6,113435445500,70393994580,0.23,7.09,14.24,106.78,20120817
20.58,-0.91,-0.19,80389,165514464.0,2.36,1.38,179.16,0.65,-0.05,300348,长亮科技,20.89,20.4,20.88,20.77,14848047657,12003245219,0.0,12.62,-17.78,47.63,20120817
14.45,-0.41,-0.06,20981,30269230.0,1.17,0.55,20.4,0.67,0.07,300349,金卡智能,14.53,14.36,14.53,14.51,6199834996,5496177825,0.07,1.69,-17.33,-2.03,20120817
6.12,-2.39,-0.15,180933,111367589.0,2.23,5.55,519.85,0.67,0.16,300350,华鹏飞,6.25,6.11,6.16,6.27,2917553530,1995336838,0.0,7.69,1.49,17.69,20120821
10.14,1.4,0.14,24148,24412920.0,2.3,0.97,39.05,0.9,0.0,300351,永贵电器,10.18,9.95,10.0,10.0,3890128430,2526079761,0.2,1.99,-8.32,15.1,20120920
6.4,0.63,0.04,209199,133065852.0,2.52,1.77,97.9,0.96,-0.47,300352,北信源,6.44,6.28,6.35,6.36,9278874157,7554075360,0.0,4.01,-23.99,-12.21,20120912
10.54,-0.75,-0.08,51255,54143132.0,1.79,1.34,-54.99,0.88,0.29,300353,东土科技,10.68,10.49,10.61,10.62,5385738654,4020048541,0.09,3.25,-19.3,-17.78,20120927
16.01,0.38,0.06,10386,16638083.0,2.51,1.32,189.7,0.84,0.0,300354,东华测试,16.19,15.79,15.94,15.95,2214506418,1257102110,0.0,5.7,-9.03,30.16,20120920
3.7,-1.6,-0.06,189714,70332331.0,1.86,1.45,37.31,0.74,0.0,300355,蒙草生态,3.75,3.68,3.75,3.76,5935695700,4838465758,0.0,1.49,-11.9,8.5,20120927
7.04,2.77,0.19,422462,298683344.0,7.74,11.11,-46.3,0.69,0.43,300356,光一科技,7.4,6.87,6.87,6.85,2871648525,2677142554,0.14,2.78,0.72,-12.22,20121009
63.1,1.53,0.95,24356,152683839.0,2.45,0.52,108.14,0.79,0.13,300357,我武生物,63.13,61.61,61.93,62.15,33038150400,29606630741,0.02,23.5,5.64,43.51,20140121
13.59,4.86,0.63,229910,303528240.0,6.87,5.03,116.28,2.08,0.44,300358,楚天科技,13.65,12.76,12.81,12.96,7190145191,6216810936,0.07,2.6,5.02,96.96,20140121
6.74,-1.32,-0.09,58522,39596646.0,1.61,1.1,112.12,0.61,-0.15,300359,全通教育,6.83,6.72,6.81,6.83,4273857064,3596100384,0.0,6.59,-14.68,18.45,20140121
10.01,0.3,0.03,26078,26017094.0,1.4,0.66,16.95,0.61,0.2,300360,炬华科技,10.04,9.9,9.9,9.98,5048915131,3975139168,0.1,2.17,-2.25,4.49,20140121
-,-,-,-,-,-,-,-10.94,-,-,300362,天翔环境,-,-,-,1.49,651128793,416537191,-,-0.37,-,-,20140121
34.88,1.69,0.58,36991,128825246.0,3.73,0.83,59.41,0.79,0.06,300363,博腾股份,35.21,33.93,33.93,34.3,18931033951,15585396985,0.03,5.75,-0.85,145.46,20140129
8.35,1.58,0.13,253868,212515036.0,3.89,4.02,98.26,0.72,-0.36,300364,中文在线,8.5,8.18,8.24,8.22,6072915839,5275436338,-0.12,4.16,-6.91,103.16,20150121
11.02,-0.18,-0.02,40580,44794184.0,1.72,1.17,53.71,0.7,0.0,300365,恒华科技,11.13,10.94,11.07,11.04,6674956918,3836914860,0.09,3.08,-10.99,-14.17,20140123
10.98,-2.05,-0.23,110416,122206822.0,3.39,3.21,130.69,0.9,-0.09,300366,创意信息,11.32,10.94,11.21,11.21,5770826127,3782212271,0.0,2.32,-25.0,6.19,20140127
3.68,1.1,0.04,108548,39859248.0,2.75,1.14,-7.32,0.56,0.27,300367,ST网力,3.71,3.61,3.61,3.64,4400442859,3490302164,0.0,15.28,-36.33,-15.01,20140129
14.89,-0.07,-0.01,133964,198705320.0,2.21,2.63,162.01,0.44,-0.13,300368,汇金股份,14.99,14.66,14.94,14.9,7920638343,7589528668,0.07,8.88,-36.64,81.59,20140123
16.79,1.88,0.31,75252,125816062.0,2.43,1.03,-1280.62,0.89,0.3,300369,绿盟科技,16.89,16.49,16.5,16.48,13414337944,12293258731,0.18,4.08,-20.35,-7.03,20140129
3.03,-1.3,-0.04,213425,64949472.0,2.28,3.05,-13.39,0.73,-0.33,300370,安控科技,3.09,3.02,3.06,3.07,2900153422,2118000400,-0.33,4.02,-26.46,-13.18,20140123
15.09,0.94,0.14,8145,12258440.0,1.61,0.74,23.58,0.72,0.07,300371,汇中股份,15.14,14.9,15.0,14.95,2531460977,1652952232,-0.07,3.25,-23.67,13.8,20140123
-,-,-,-,-,-,-,-,-,-,300372,欣泰退,-,-,-,1.48,-,-,-,-,-,-,20140127
46.9,1.06,0.49,180102,838343264.0,4.72,3.83,63.29,0.84,0.24,300373,扬杰科技,47.27,45.08,45.4,46.41,22142282282,22069669638,0.04,7.94,49.7,174.11,20140123
12.78,-0.08,-0.01,25564,32484909.0,3.52,1.5,58.07,0.64,-0.31,300374,中铁装配,12.93,12.48,12.78,12.79,3142759667,2171163426,-0.31,2.01,-33.78,36.68,20150319
5.62,-0.18,-0.01,246721,140133544.0,4.09,5.41,36.19,0.79,0.54,300375,鹏翎股份,5.79,5.56,5.59,5.63,3996512193,2560983650,0.0,1.72,5.05,59.66,20140127
8.86,-1.99,-0.18,399562,356240928.0,2.54,1.73,47.09,0.79,-0.11,300376,易事特,9.08,8.85,8.91,9.04,20496781377,20451071751,-0.11,3.65,39.53,94.73,20140127
9.46,-0.84,-0.08,98756,93653514.0,1.26,1.74,41.48,0.62,-0.32,300377,赢时胜,9.55,9.43,9.48,9.54,7114649177,5373763482,0.0,2.43,-17.74,-16.94,20140127
28.9,-0.1,-0.03,44225,128273681.0,2.73,1.67,79.97,0.64,-0.24,300378,鼎捷软件,29.39,28.6,28.9,28.93,7661261482,7651739654,0.07,5.22,-3.86,95.01,20140127
38.99,4.22,1.58,120824,465624224.0,5.99,4.57,771.38,1.77,0.08,300379,东方通,39.61,37.37,37.9,37.41,10970838855,10299310693,0.0,6.12,-5.32,-15.51,20140128
22.11,-1.21,-0.27,11710,26038656.0,2.55,0.96,108.26,0.74,-0.27,300380,安硕信息,22.64,22.07,22.52,22.38,3117725573,2688088099,-0.41,6.63,-1.25,12.69,20140128
12.83,-1.31,-0.17,31027,39869148.0,2.23,0.66,38.33,1.11,0.0,300381,溢多利,13.05,12.76,13.01,13.0,6287447578,6037170895,0.0,2.14,-12.6,30.25,20140128
8.63,-0.92,-0.08,44948,38827506.0,1.84,0.8,63.46,0.52,-0.12,300382,斯莱克,8.73,8.57,8.65,8.71,4872234051,4871568678,0.0,4.78,-5.68,54.11,20140129
19.16,-1.49,-0.29,200974,386138272.0,1.85,1.34,32.53,0.94,0.1,300383,光环新网,19.46,19.1,19.4,19.45,29566560886,28779472934,0.05,3.28,-25.53,-4.44,20140129
17.63,1.03,0.18,36953,64004704.0,3.84,1.68,30.64,1.08,0.11,300384,三联虹普,17.65,16.98,17.4,17.45,5654881525,3884887528,-0.06,2.83,-12.9,-1.18,20140801
9.03,-0.22,-0.02,27270,24681425.0,1.22,1.21,23.22,0.6,-0.11,300385,雪浪环境,9.11,9.0,9.05,9.05,3008307766,2032042816,-0.22,2.32,-2.9,20.24,20140626
21.81,-1.09,-0.24,51151,111792111.0,2.31,2.26,202.39,0.66,0.05,300386,飞天诚信,22.21,21.7,22.09,22.05,9117539640,4931772074,0.0,4.93,-25.74,38.3,20140626
8.28,-0.6,-0.05,22472,18644157.0,1.2,0.78,23.88,0.89,-0.12,300387,富邦股份,8.34,8.24,8.29,8.33,2406855389,2393392109,-0.24,1.93,-18.1,-19.22,20140702
9.59,0.31,0.03,36062,34307363.0,1.46,0.52,18.51,0.84,0.21,300388,国祯环保,9.59,9.45,9.55,9.56,6702973722,6633910829,0.21,1.77,-9.1,-7.88,20140801
10.47,0.77,0.08,47908,50486221.0,4.52,2.92,657.26,1.04,-0.38,300389,艾比森,10.7,10.23,10.27,10.39,3339868991,1716053888,-0.29,2.61,-9.74,-4.38,20140801
17.24,0.76,0.13,95620,161677978.0,3.92,2.77,31.02,0.8,0.23,300390,天华超净,17.33,16.66,17.04,17.11,9503998240,5958544744,0.12,8.75,-1.09,177.17,20140731
9.93,-3.4,-0.35,144527,146213275.0,4.38,4.14,3014.01,0.62,-0.4,300391,康跃科技,10.37,9.92,10.31,10.28,3478837592,3463929961,-0.2,4.62,-48.42,36.59,20140801
9.97,-0.3,-0.03,20254,20246599.0,1.6,0.69,1358.17,0.36,-0.2,300392,腾信股份,10.11,9.95,10.08,10.0,3828480000,2946334400,-0.1,7.28,0.2,33.11,20140910
9.18,0.44,0.04,114138,104385130.0,2.3,2.16,20.34,0.69,0.22,300393,中来股份,9.24,9.03,9.18,9.14,7144842250,4845781358,0.11,1.88,3.73,16.79,20140912
57.24,0.6,0.34,11504,65686248.0,1.49,0.65,39.74,0.52,0.1,300394,天孚通信,57.41,56.56,56.56,56.9,11366027168,10076189594,0.02,8.7,-11.69,51.19,20150217
50.0,-1.57,-0.8,38636,194259637.0,4.13,1.24,77.39,0.99,0.42,300395,菲利华,51.6,49.5,51.0,50.8,16897442200,15524931850,-0.12,8.44,8.62,130.2,20140910
26.12,1.52,0.39,15877,41378369.0,3.54,0.6,22.97,1.11,0.46,300396,迪瑞医疗,26.42,25.51,25.51,25.73,7209903600,6900842749,0.11,4.44,-0.84,58.98,20140910
21.99,0.87,0.19,62522,136792824.0,1.93,1.98,85.48,0.48,0.18,300397,天和防务,22.1,21.68,21.7,21.8,9499680000,6935220603,0.05,7.79,-14.3,34.5,20140910
18.98,1.88,0.35,57912,109679575.0,2.09,1.14,43.26,1.0,-0.05,300398,飞凯材料,19.09,18.7,18.8,18.63,9790985182,9624318632,0.0,3.78,-17.33,26.96,20141009
19.07,-1.7,-0.33,18043,34671631.0,2.32,1.2,128.47,0.51,-0.05,300399,天利科技,19.47,19.02,19.16,19.4,3768232000,2859383394,-0.21,8.09,-1.85,38.59,20141009
13.24,-2.58,-0.35,52731,70172887.0,2.43,2.89,21.72,1.02,-0.3,300400,劲拓股份,13.51,13.18,13.35,13.59,3212365592,2414837470,-0.15,4.89,-24.86,-7.74,20141010
13.99,0.72,0.1,43007,60062491.0,1.66,0.94,25.54,1.37,0.14,300401,花园生物,14.12,13.89,14.01,13.89,7708595722,6421365932,0.0,2.69,-15.47,12.37,20141009
19.91,0.56,0.11,81592,161323955.0,3.74,4.04,97.42,0.5,-0.15,300402,宝色股份,20.12,19.38,19.56,19.8,4021820000,4021820000,-0.15,5.98,40.71,116.88,20141010
7.61,-0.65,-0.05,185063,140542596.0,2.09,4.86,24.63,0.61,-0.26,300403,汉宇集团,7.69,7.53,7.59,7.66,4588830000,2898970112,-0.39,3.22,20.41,52.81,20141030
12.81,1.43,0.18,34816,44309880.0,2.38,2.32,111.84,1.37,0.08,300404,博济医药,12.82,12.52,12.6,12.63,2902995167,1922434144,0.08,6.42,-5.81,11.49,20150424
9.61,-0.72,-0.07,59057,57031526.0,1.86,4.02,97.19,0.71,-0.21,300405,科隆股份,9.76,9.58,9.74,9.68,2137928589,1410659809,-0.31,2.57,23.21,39.88,20141030
21.34,0.28,0.06,38224,80952006.0,2.54,1.16,107.57,1.06,-0.05,300406,九强生物,21.5,20.96,21.3,21.28,12569201208,7039547545,0.05,3.97,-4.05,32.46,20141030
8.62,0.0,0.0,26832,22962256.0,2.44,1.28,120.03,0.61,0.0,300407,凯发电气,8.66,8.45,8.52,8.62,2629793582,1813617201,-0.12,1.95,-10.95,9.95,20141203
34.2,0.94,0.32,119249,405854864.0,1.65,0.72,46.51,0.87,0.12,300408,三环集团,34.2,33.64,34.01,33.88,62138183558,56631835130,0.06,5.98,20.04,54.89,20141203
14.62,-0.81,-0.12,130264,189006929.0,2.85,4.06,83.54,0.73,0.55,300409,道氏技术,14.7,14.28,14.67,14.74,6725280045,4694540290,-0.34,2.78,8.7,8.86,20141203
8.9,-2.2,-0.2,60866,54621951.0,2.64,1.67,56.51,0.7,-0.22,300410,正业科技,9.14,8.9,9.11,9.1,3329975851,3243126411,-0.11,3.33,-0.11,9.34,20141231
11.08,-4.48,-0.52,85779,96760090.0,5.26,5.04,171.17,1.33,-0.36,300411,金盾股份,11.67,11.06,11.57,11.6,5056358986,1886425810,0.09,3.27,-27.01,49.93,20141231
11.83,1.37,0.16,81124,94870134.0,3.43,3.65,43.77,1.31,0.17,300412,迦南科技,11.9,11.5,11.55,11.67,3042970567,2632287314,0.0,3.7,9.13,82.56,20141231
67.5,1.9,1.26,66650,448178448.0,2.57,0.72,55.92,0.78,-0.07,300413,芒果超媒,68.0,66.3,67.0,66.24,120175481993,62866650083,0.13,11.76,-7.56,93.63,20150121
13.57,-1.02,-0.14,52892,71819689.0,2.84,1.73,97.74,0.67,0.0,300414,中光防雷,13.84,13.45,13.8,13.71,4406633134,4137006190,-0.07,4.89,-21.33,12.24,20150513
14.75,2.01,0.29,95453,139603208.0,5.67,2.33,22.05,1.05,0.07,300415,伊之密,15.04,14.22,14.22,14.46,6372000000,6031644709,0.27,4.38,2.79,51.91,20150123
23.87,0.67,0.16,37672,90633953.0,4.68,1.87,47.23,1.54,-0.29,300416,苏试试验,24.56,23.45,24.12,23.71,4854353342,4818369317,-0.17,4.89,-17.92,11.91,20150122
16.08,-0.06,-0.01,7207,11581819.0,1.12,0.95,30.72,0.47,0.12,300417,南华仪器,16.16,15.98,16.16,16.09,2203094686,1216248894,0.06,4.35,-12.94,-33.88,20150123
22.83,0.22,0.05,127164,288586128.0,1.98,1.27,4.81,0.52,-0.17,300418,昆仑万维,22.89,22.44,22.77,22.78,26787569313,22912885799,-0.13,2.96,-18.64,36.54,20150121
10.71,7.85,0.78,901332,982619280.0,16.01,24.51,181.68,1.78,0.09,300419,浩丰科技,11.57,9.98,9.99,9.93,3938642877,3938642877,0.0,4.76,42.23,74.43,20150122
6.7,0.45,0.03,91892,61591922.0,1.35,1.38,31.86,0.33,0.0,300420,五洋停车,6.75,6.66,6.68,6.67,5753669126,4468999354,0.0,2.24,-13.88,22.04,20150217
8.15,-0.49,-0.04,47889,39143956.0,1.59,2.58,37.99,0.7,-0.12,300421,力星股份,8.25,8.12,8.18,8.19,1976093043,1512256754,-0.12,1.74,4.76,20.03,20150217
12.16,-0.16,-0.02,35060,42645380.0,1.64,0.92,20.47,0.63,0.33,300422,博世科,12.29,12.09,12.19,12.18,4933462699,4615919839,0.08,2.08,-3.26,17.37,20150217
14.54,3.49,0.49,75730,109376632.0,4.48,2.93,11.97,2.47,0.0,300423,昇辉科技,14.65,14.02,14.02,14.05,7259941083,3756850347,-0.27,1.86,-3.58,10.57,20150217
